Date,T5YIE,FEDFUNDS,SP500,EUR=X,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
10-Jan-21,2.07,0.09,3824.68,0.8148999810218811,76.51000213623047,67.48999786376953,41.41999816894531,30.920000076293945,89.61000061035156,130.75999450683594,66.9000015258789,35.65999984741211,62.33000183105469,117.38999938964844,168.7899932861328
11-Jan-21,2.04,0.09,3799.61,0.8205999732017517,76.51000213623047,66.29000091552734,42.06999969482422,31.020000457763672,89.58000183105469,129.67999267578125,66.33000183105469,35.060001373291016,61.75,117.94000244140624,165.63999938964844
12-Jan-21,2.06,0.09,3801.19,0.8223209977149963,77.4800033569336,65.22000122070312,43.540000915527344,31.34000015258789,90.47000122070312,129.05999755859375,66.11000061035156,35.09000015258789,61.41999816894531,116.66000366210938,168.1699981689453
13-Jan-21,2.04,0.09,3809.84,0.8190749883651733,76.69000244140625,65.44999694824219,43.20000076293945,31.31999969482422,89.69000244140625,129.8800048828125,66.20999908447266,35.56999969482422,62.619998931884766,116.9800033569336,168.16000366210938
14-Jan-21,2.09,0.09,3795.54,0.8222000002861023,76.43000030517578,65.08000183105469,44.47999954223633,31.459999084472656,90.0,128.74000549316406,65.86000061035156,35.790000915527344,62.380001068115234,116.61000061035156,167.08999633789062
15-Jan-21,2.09,0.09,3768.25,0.8229600191116333,75.33999633789062,65.29000091552734,42.75,30.940000534057617,88.83000183105469,127.41999816894533,65.62999725341797,36.34000015258789,62.9900016784668,116.97000122070312,165.8000030517578
16-Jan-21,2.09,0.09,3768.25,0.8229600191116333,75.33999633789062,65.29000091552734,42.75,30.940000534057617,88.83000183105469,127.41999816894533,65.62999725341797,36.34000015258789,62.9900016784668,116.97000122070312,165.8000030517578
17-Jan-21,2.09,0.09,3768.25,0.8229600191116333,75.33999633789062,65.29000091552734,42.75,30.940000534057617,88.83000183105469,127.41999816894533,65.62999725341797,36.34000015258789,62.9900016784668,116.97000122070312,165.8000030517578
18-Jan-21,2.09,0.09,3768.25,0.8286299705505371,75.33999633789062,65.29000091552734,42.75,30.940000534057617,88.83000183105469,127.41999816894533,65.62999725341797,36.34000015258789,62.9900016784668,116.97000122070312,165.8000030517578
19-Jan-21,2.12,0.09,3798.91,0.828000009059906,75.5999984741211,66.47000122070312,43.61000061035156,31.020000457763672,89.12000274658203,129.0800018310547,65.33999633789062,36.09999847412109,62.75,117.8499984741211,166.74000549316406
20-Jan-21,2.15,0.09,3851.85,0.8238000273704529,75.8499984741211,68.55999755859375,43.77000045776367,30.88999938964844,89.66999816894531,131.63999938964844,65.45999908447266,36.84999847412109,63.119998931884766,118.5,169.88999938964844
21-Jan-21,2.18,0.09,3853.07,0.8253800272941589,74.73999786376953,68.80999755859375,42.290000915527344,30.559999465942383,88.97000122070312,133.33999633789062,65.23999786376953,36.72999954223633,62.75,117.94000244140624,170.67999267578125
22-Jan-21,2.16,0.09,3841.47,0.8219429850578308,74.37999725341797,68.83999633789062,42.06999969482422,30.34000015258789,88.51000213623047,132.8300018310547,65.06999969482422,36.81999969482422,62.84000015258789,117.58999633789062,170.10000610351562
23-Jan-21,2.16,0.09,3841.47,0.8219429850578308,74.37999725341797,68.83999633789062,42.06999969482422,30.34000015258789,88.51000213623047,132.8300018310547,65.06999969482422,36.81999969482422,62.84000015258789,117.58999633789062,170.10000610351562
24-Jan-21,2.16,0.09,3841.47,0.8219429850578308,74.37999725341797,68.83999633789062,42.06999969482422,30.34000015258789,88.51000213623047,132.8300018310547,65.06999969482422,36.81999969482422,62.84000015258789,117.58999633789062,170.10000610351562
25-Jan-21,2.15,0.09,3855.36,0.8217300176620483,73.98999786376953,69.23999786376953,41.63999938964844,30.1200008392334,87.91000366210938,133.94000244140625,65.72000122070312,37.150001525878906,64.0999984741211,118.36000061035156,170.72999572753906
26-Jan-21,2.15,0.09,3849.62,0.8233000040054321,72.97000122070312,70.18000030517578,40.75,29.8799991607666,87.0999984741211,134.02999877929688,66.30999755859375,37.52999877929688,63.459999084472656,117.91999816894533,170.6199951171875
27-Jan-21,2.15,0.09,3750.77,0.8221660256385803,70.81999969482422,67.91000366210938,40.20000076293945,29.0,85.37000274658203,131.5,65.19000244140625,37.04999923706055,61.75,114.33999633789062,165.36000061035156
28-Jan-21,2.18,0.09,3787.38,0.8260999917984009,72.04000091552734,68.1500015258789,40.66999816894531,29.540000915527344,86.63999938964844,132.0399932861328,65.44000244140625,37.150001525878906,62.4900016784668,116.01000213623048,165.8800048828125
29-Jan-21,2.21,0.09,3714.24,0.8250799775123596,70.63999938964844,66.87999725341797,39.31999969482422,28.950000762939453,84.7699966430664,128.92999267578125,64.08999633789062,36.7599983215332,62.150001525878906,115.02999877929688,162.00999450683594
30-Jan-21,2.21,0.09,3714.24,0.8250799775123596,70.63999938964844,66.87999725341797,39.31999969482422,28.950000762939453,84.7699966430664,128.92999267578125,64.08999633789062,36.7599983215332,62.150001525878906,115.02999877929688,162.00999450683594
31-Jan-21,2.21,0.09,3714.24,0.8250799775123596,70.63999938964844,66.87999725341797,39.31999969482422,28.950000762939453,84.7699966430664,128.92999267578125,64.08999633789062,36.7599983215332,62.150001525878906,115.02999877929688,162.00999450683594
01-Feb-21,2.18,0.08,3773.86,0.8248199820518494,71.47000122070312,68.12999725341797,39.59999847412109,29.32999992370605,85.6500015258789,132.16000366210938,64.1500015258789,37.59000015258789,62.45000076293945,115.47000122070312,166.22000122070312
02-Feb-21,2.23,0.08,3826.31,0.8285899758338928,72.41000366210938,69.16999816894531,40.02999877929688,30.040000915527344,87.47000122070312,133.9499969482422,64.58000183105469,37.75,62.959999084472656,115.8000030517578,169.75
03-Feb-21,2.27,0.08,3830.17,0.8306300044059753,72.55000305175781,70.0999984741211,41.7400016784668,30.209999084472656,87.52999877929688,133.49000549316406,64.68000030517578,37.59999847412109,62.7599983215332,114.9800033569336,168.8000030517578
04-Feb-21,2.25,0.08,3871.74,0.8303999900817871,72.29000091552734,70.5199966430664,42.20000076293945,30.8799991607666,88.47000122070312,135.6199951171875,65.1500015258789,37.810001373291016,63.25,115.45999908447266,170.60000610351562
05-Feb-21,2.28,0.08,3886.83,0.8356500267982483,73.52999877929688,71.41000366210938,42.560001373291016,30.88999938964844,88.98999786376953,135.32000732421875,65.76000213623047,37.93999862670898,63.59000015258789,115.66999816894533,172.22999572753906
06-Feb-21,2.28,0.08,3886.83,0.8356500267982483,73.52999877929688,71.41000366210938,42.560001373291016,30.88999938964844,88.98999786376953,135.32000732421875,65.76000213623047,37.93999862670898,63.59000015258789,115.66999816894533,172.22999572753906
07-Feb-21,2.28,0.08,3886.83,0.8356500267982483,73.52999877929688,71.41000366210938,42.560001373291016,30.88999938964844,88.98999786376953,135.32000732421875,65.76000213623047,37.93999862670898,63.59000015258789,115.66999816894533,172.22999572753906
08-Feb-21,2.31,0.08,3915.59,0.8299599885940552,74.13999938964844,71.69000244140625,44.34000015258789,31.290000915527344,89.75,136.74000549316406,66.01000213623047,38.02000045776367,63.09999847412109,115.80999755859376,173.2100067138672
09-Feb-21,2.31,0.08,3911.23,0.8296279907226562,73.58999633789062,71.93000030517578,43.869998931884766,31.299999237060547,89.9800033569336,136.5800018310547,65.94999694824219,38.18999862670898,63.18999862670898,115.9800033569336,172.25
10-Feb-21,2.31,0.08,3909.88,0.8250830173492432,73.51000213623047,72.61000061035156,44.709999084472656,31.299999237060547,89.83999633789062,136.3800048828125,65.87999725341797,38.45000076293945,63.43999862670898,116.19000244140624,170.5500030517578
11-Feb-21,2.32,0.08,3916.38,0.824999988079071,73.58000183105469,72.69000244140625,44.02000045776367,31.200000762939453,89.6500015258789,137.8800048828125,65.58999633789062,38.380001068115234,63.08000183105469,116.41000366210938,170.0800018310547
12-Feb-21,2.35,0.08,3934.83,0.8242999911308289,74.33999633789062,73.0,44.66999816894531,31.520000457763672,90.3000030517578,138.58999633789062,65.69000244140625,38.369998931884766,62.619998931884766,117.27999877929688,170.32000732421875
13-Feb-21,2.35,0.08,3934.83,0.8242999911308289,74.33999633789062,73.0,44.66999816894531,31.520000457763672,90.3000030517578,138.58999633789062,65.69000244140625,38.369998931884766,62.619998931884766,117.27999877929688,170.32000732421875
14-Feb-21,2.35,0.08,3934.83,0.8242999911308289,74.33999633789062,73.0,44.66999816894531,31.520000457763672,90.3000030517578,138.58999633789062,65.69000244140625,38.369998931884766,62.619998931884766,117.27999877929688,170.32000732421875
15-Feb-21,2.35,0.08,3934.83,0.824940025806427,74.33999633789062,73.0,44.66999816894531,31.520000457763672,90.3000030517578,138.58999633789062,65.69000244140625,38.369998931884766,62.619998931884766,117.27999877929688,170.32000732421875
16-Feb-21,2.37,0.08,3932.59,0.8242530226707458,74.19999694824219,73.3499984741211,45.790000915527344,32.060001373291016,90.20999908447266,138.13999938964844,65.56999969482422,37.959999084472656,61.91999816894531,116.12000274658205,169.5800018310547
17-Feb-21,2.35,0.08,3931.33,0.826960027217865,74.16000366210938,73.55999755859375,46.470001220703125,32.220001220703125,89.95999908447266,136.9199981689453,65.80999755859375,37.9900016784668,61.970001220703125,116.54000091552734,170.55999755859375
18-Feb-21,2.29,0.08,3913.97,0.8300129771232605,73.69999694824219,73.19999694824219,45.41999816894531,32.029998779296875,89.51000213623047,136.25,65.7699966430664,37.970001220703125,62.34000015258789,115.80999755859376,170.61000061035156
19-Feb-21,2.29,0.08,3906.71,0.8270000219345093,75.05000305175781,72.4800033569336,46.18000030517578,32.40999984741211,90.9800033569336,136.0500030517578,64.94000244140625,38.09000015258789,61.40999984741211,114.41000366210938,169.6199951171875
20-Feb-21,2.29,0.08,3906.71,0.8270000219345093,75.05000305175781,72.4800033569336,46.18000030517578,32.40999984741211,90.9800033569336,136.0500030517578,64.94000244140625,38.09000015258789,61.40999984741211,114.41000366210938,169.6199951171875
21-Feb-21,2.29,0.08,3906.71,0.8270000219345093,75.05000305175781,72.4800033569336,46.18000030517578,32.40999984741211,90.9800033569336,136.0500030517578,64.94000244140625,38.09000015258789,61.40999984741211,114.41000366210938,169.6199951171875
22-Feb-21,2.35,0.08,3876.5,0.82464998960495,75.33999633789062,72.19000244140625,47.77999877929688,32.709999084472656,91.2699966430664,133.0500030517578,65.0,38.310001373291016,60.209999084472656,114.13999938964844,166.0399932861328
23-Feb-21,2.35,0.08,3881.37,0.8219090104103088,75.5999984741211,72.75,48.56999969482422,32.90999984741211,91.5500030517578,132.67999267578125,65.08999633789062,38.45000076293945,60.709999084472656,113.9499969482422,164.9499969482422
24-Feb-21,2.38,0.08,3925.43,0.8228999972343445,76.26000213623047,72.87999725341797,50.290000915527344,33.54999923706055,93.27999877929688,134.7100067138672,65.05000305175781,38.630001068115234,60.0,114.73999786376952,166.67999267578125
25-Feb-21,2.34,0.08,3829.34,0.8216000199317932,74.5,71.29000091552734,49.31999969482422,32.939998626708984,91.55999755859376,130.0,64.33999633789062,38.0,59.459999084472656,113.58999633789062,160.47999572753906
26-Feb-21,2.39,0.08,3811.15,0.8223400115966797,73.55000305175781,71.56999969482422,48.150001525878906,32.310001373291016,90.61000061035156,130.69000244140625,63.29999923706055,37.34000015258789,58.36000061035156,112.61000061035156,161.14999389648438
27-Feb-21,2.39,0.08,3811.15,0.8223400115966797,73.55000305175781,71.56999969482422,48.150001525878906,32.310001373291016,90.61000061035156,130.69000244140625,63.29999923706055,37.34000015258789,58.36000061035156,112.61000061035156,161.14999389648438
28-Feb-21,2.39,0.08,3811.15,0.8223400115966797,73.55000305175781,71.56999969482422,48.150001525878906,32.310001373291016,90.61000061035156,130.69000244140625,63.29999923706055,37.34000015258789,58.36000061035156,112.61000061035156,161.14999389648438
01-Mar-21,2.4,0.07,3901.82,0.8271600008010864,75.41000366210938,73.4000015258789,49.400001525878906,33.31999969482422,92.93000030517578,134.89999389648438,63.93999862670898,37.380001068115234,59.650001525878906,114.08000183105467,164.92999267578125
02-Mar-21,2.43,0.07,3870.29,0.829800009727478,75.83000183105469,72.86000061035156,49.130001068115234,33.20000076293945,92.66000366210938,132.75999450683594,63.83000183105469,37.150001525878906,59.470001220703125,113.75,163.02999877929688
03-Mar-21,2.45,0.07,3819.72,0.8274400234222412,75.08000183105469,71.81999969482422,49.84999847412109,33.459999084472656,92.76000213623048,129.4199981689453,63.52999877929688,36.68999862670898,58.77000045776367,112.30999755859376,159.1999969482422
04-Mar-21,2.43,0.07,3768.47,0.8298299908638,73.62000274658203,71.69000244140625,51.040000915527344,33.08000183105469,91.27999877929688,126.55999755859376,63.29999923706055,36.41999816894531,58.720001220703125,110.8000030517578,155.8300018310547
05-Mar-21,2.43,0.07,3841.94,0.8355799913406372,75.30999755859375,73.37000274658203,52.95000076293945,33.709999084472656,93.44000244140624,128.9499969482422,64.69999694824219,36.84000015258789,59.68000030517578,113.0199966430664,156.82000732421875
06-Mar-21,2.43,0.07,3841.94,0.8355799913406372,75.30999755859375,73.37000274658203,52.95000076293945,33.709999084472656,93.44000244140624,128.9499969482422,64.69999694824219,36.84000015258789,59.68000030517578,113.0199966430664,156.82000732421875
07-Mar-21,2.43,0.07,3841.94,0.8355799913406372,75.30999755859375,73.37000274658203,52.95000076293945,33.709999084472656,93.44000244140624,128.9499969482422,64.69999694824219,36.84000015258789,59.68000030517578,113.0199966430664,156.82000732421875
08-Mar-21,2.42,0.07,3821.35,0.8385300040245056,76.31999969482422,72.38999938964844,53.04999923706055,34.13999938964844,94.41999816894533,125.83000183105467,64.9800033569336,37.02000045776367,60.52000045776367,112.73999786376952,157.00999450683594
09-Mar-21,2.41,0.07,3875.44,0.8437600135803223,76.79000091552734,73.19999694824219,52.119998931884766,33.83000183105469,94.02999877929688,130.11000061035156,64.91999816894531,37.43999862670898,61.31999969482422,113.4000015258789,162.94000244140625
10-Mar-21,2.47,0.07,3898.81,0.8404840230941772,78.05999755859375,73.51000213623047,53.43999862670898,34.52000045776367,95.41999816894533,129.58999633789062,65.7699966430664,37.810001373291016,61.7400016784668,113.66000366210938,163.77000427246094
11-Mar-21,2.51,0.07,3939.34,0.8385000228881836,78.4800033569336,74.9000015258789,53.459999084472656,34.41999816894531,95.48999786376952,132.36000061035156,65.61000061035156,38.369998931884766,61.58000183105469,114.3499984741211,166.27999877929688
12-Mar-21,2.51,0.07,3943.34,0.8342999815940857,78.69000244140625,74.69000244140625,53.56999969482422,34.77000045776367,96.7699966430664,131.41000366210938,66.1500015258789,39.02999877929688,62.40999984741211,114.5999984741211,166.77000427246094
13-Mar-21,2.51,0.07,3943.34,0.8342999815940857,78.69000244140625,74.69000244140625,53.56999969482422,34.77000045776367,96.7699966430664,131.41000366210938,66.1500015258789,39.02999877929688,62.40999984741211,114.5999984741211,166.77000427246094
14-Mar-21,2.51,0.07,3943.34,0.8342999815940857,78.69000244140625,74.69000244140625,53.56999969482422,34.77000045776367,96.7699966430664,131.41000366210938,66.1500015258789,39.02999877929688,62.40999984741211,114.5999984741211,166.77000427246094
15-Mar-21,2.54,0.07,3968.94,0.8368200063705444,78.77999877929688,75.22000122070312,52.959999084472656,34.56999969482422,97.58000183105467,132.80999755859375,66.44000244140625,39.470001220703125,63.209999084472656,115.38999938964844,169.00999450683594
16-Mar-21,2.59,0.07,3962.71,0.8385199904441833,78.12999725341797,76.01000213623047,51.45000076293945,34.209999084472656,96.19000244140624,133.80999755859375,66.5199966430664,39.470001220703125,63.290000915527344,115.31999969482422,167.25999450683594
17-Mar-21,2.58,0.07,3974.12,0.8402199745178223,78.83000183105469,76.0199966430664,51.84999847412109,34.439998626708984,97.3000030517578,133.6999969482422,66.41999816894531,39.40999984741211,62.2599983215332,114.9000015258789,169.61000061035156
