Date,Sentiment Score,Open,High,Low,Close,Volume,RSI,MACD,MACD Signal,Forward PE,T5YIE,FEDFUNDS,SP500,EUR=X,XLY,Next Trading Day,Next Day High
2021-06-12,2.270937e-05,167.77000427246094,168.2429962158203,164.66000366210938,165.82000732421875,2432200.0,43.48546871393991,-4.443597136036516,-5.906153208240134,25.551237,2.43,0.08,4247.44,0.8215199708938599,173.2100067138672,0,168.2429962158203
2021-06-13,8.940697e-07,167.77000427246094,168.2429962158203,164.66000366210938,165.82000732421875,2432200.0,43.48546871393991,-4.443597136036516,-5.906153208240134,25.551237,2.43,0.08,4247.44,0.8215199708938599,173.2100067138672,1,172.1840057373047
2021-06-14,0.0,166.77000427246094,172.1840057373047,166.0500030517578,170.3000030517578,2668900.0,48.102641271204526,-3.893063214653069,-5.503535209522721,25.551237,2.44,0.08,4255.15,0.8257499933242798,173.25999450683594,1,172.0
2021-06-15,5.4836273e-06,171.8699951171875,172.0,163.82000732421875,166.05999755859375,2633600.0,44.40502690101084,-3.7556018829423294,-5.153948544206643,25.551237,2.46,0.08,4246.59,0.8249300122261047,172.33999633789062,1,169.2899932861328
2021-06-16,-4.172325e-07,167.35000610351562,169.2899932861328,164.52000427246094,167.3699951171875,2561000.0,45.79149186029402,-3.5006041467803755,-4.823279664721389,25.551237,2.41,0.08,4223.7,0.8245999813079834,172.4199981689453,1,172.30999755859375
2021-06-17,-1.424551e-05,166.02000427246094,172.30999755859375,165.52000427246094,169.63999938964844,2503200.0,48.20209882995714,-3.0798437090009827,-4.474592473577308,25.551237,2.31,0.08,4221.86,0.8336399793624878,173.07000732421875,1,171.3699951171875
2021-06-18,-1.1205673e-05,168.99000549316406,171.3699951171875,167.69000244140625,169.82000732421875,3505300.0,48.39806207481478,-2.700730554034294,-4.119820089668705,25.551237,2.37,0.08,4166.45,0.839389979839325,172.16000366210938,0,171.3699951171875
2021-06-19,7.0929527e-06,168.99000549316406,171.3699951171875,167.69000244140625,169.82000732421875,3505300.0,48.39806207481478,-2.700730554034294,-4.119820089668705,25.551237,2.37,0.08,4166.45,0.839389979839325,172.16000366210938,0,171.3699951171875
2021-06-20,0.0,168.99000549316406,171.3699951171875,167.69000244140625,169.82000732421875,3505300.0,48.39806207481478,-2.700730554034294,-4.119820089668705,25.551237,2.37,0.08,4166.45,0.839389979839325,172.16000366210938,1,171.86000061035156
2021-06-21,-5.1259995e-06,169.75,171.86000061035156,165.14999389648438,170.7899932861328,2134900.0,49.50661249443516,-2.295549224217865,-3.754965916578537,25.551237,2.41,0.08,4224.79,0.842199981212616,173.22999572753906,1,179.0
2021-06-22,4.4107437e-06,170.6300048828125,179.0,170.58999633789062,177.97999572753906,4224400.0,56.89813310646197,-1.3783779109535883,-3.279648315453547,25.551237,2.46,0.08,4246.44,0.8394500017166138,174.86000061035156,1,182.2100067138672
2021-06-23,7.1525574e-07,179.11000061035156,182.2100067138672,178.1199951171875,179.4499969482422,2934800.0,58.24396818976509,-0.5268233326881102,-2.72908331890046,25.551237,2.49,0.08,4241.84,0.8377500176429749,176.2100067138672,1,184.9600067138672
2021-06-24,7.867813e-06,181.4499969482422,184.9600067138672,178.77000427246094,181.5200042724609,2574600.0,60.131791543765154,0.3114815317902071,-2.1209703487623264,25.551237,2.45,0.08,4266.49,0.8379999995231628,176.80999755859375,1,187.98800659179688
2021-06-25,0.0,183.7700042724609,187.98800659179688,183.10400390625,184.8000030517578,3087600.0,62.98727518374091,1.2263757694673814,-1.4515011251163847,25.551237,2.46,0.08,4280.7,0.8381999731063843,177.92999267578125,0,187.98800659179688
2021-06-26,1.6093254e-06,183.7700042724609,187.98800659179688,183.10400390625,184.8000030517578,3087600.0,62.98727518374091,1.2263757694673814,-1.4515011251163847,25.551237,2.46,0.08,4280.7,0.8381999731063843,177.92999267578125,0,187.98800659179688
2021-06-27,-1.1920929e-07,183.7700042724609,187.98800659179688,183.10400390625,184.8000030517578,3087600.0,62.98727518374091,1.2263757694673814,-1.4515011251163847,25.551237,2.46,0.08,4280.7,0.8381999731063843,177.92999267578125,1,199.17999267578125
2021-06-28,-7.2717667e-06,187.7700042724609,199.17999267578125,187.7700042724609,198.4100036621093,4933000.0,71.96118588135128,3.0148955112713622,-0.5582217978388352,25.551237,2.45,0.08,4290.61,0.837369978427887,177.97000122070312,1,203.55499267578125
2021-06-29,-7.390976e-06,198.8099975585937,203.55499267578125,195.0200042724609,202.52999877929688,3828100.0,74.01506798186317,4.710460212787751,0.4955146042864823,25.551237,2.46,0.08,4291.8,0.8382999897003174,178.41000366210938,1,206.6199951171875
2021-06-30,1.3709068e-05,202.4600067138672,206.6199951171875,201.3600006103516,205.83999633789065,3117100.0,75.56376283672121,6.249259026766339,1.646263488782454,25.551237,2.47,0.08,4297.5,0.8402000069618225,178.5500030517578,1,207.8419952392578
2021-07-01,0.0,206.4100036621093,207.8419952392578,198.22999572753903,199.509994506836,3265900.0,67.30267157376542,6.87869659504986,2.6927501100359352,25.551237,2.49,0.1,4319.94,0.8434000015258789,179.55999755859375,1,202.3930053710937
2021-07-02,-8.523464e-06,200.1999969482422,202.3930053710937,195.8300018310547,197.57000732421875,1805500.0,64.95875971576997,7.138699169934426,3.5819399220156334,25.551237,2.49,0.1,4352.34,0.8441500067710876,181.13999938964844,0,202.3930053710937
2021-07-03,6.854534e-06,200.1999969482422,202.3930053710937,195.8300018310547,197.57000732421875,1805500.0,64.95875971576997,7.138699169934426,3.5819399220156334,25.551237,2.49,0.1,4352.34,0.8441500067710876,181.13999938964844,0,202.3930053710937
2021-07-04,0.0,200.1999969482422,202.3930053710937,195.8300018310547,197.57000732421875,1805500.0,64.95875971576997,7.138699169934426,3.5819399220156334,25.551237,2.49,0.1,4352.34,0.8441500067710876,181.13999938964844,0,202.3930053710937
2021-07-05,1.1920929e-05,200.1999969482422,202.3930053710937,195.8300018310547,197.57000732421875,1805500.0,64.95875971576997,7.138699169934426,3.5819399220156334,25.551237,2.49,0.1,4352.34,0.8434399962425232,181.13999938964844,1,199.1300048828125
2021-07-06,-4.5120716e-05,197.38999938964844,199.1300048828125,193.0800018310547,197.8099975585937,2479000.0,65.12058914621497,7.280196714025635,4.321591280417634,25.551237,2.48,0.1,4343.54,0.8428999781608582,181.3500061035156,1,199.009994506836
2021-07-07,1.6629696e-05,198.5399932861328,199.009994506836,190.33999633789065,192.8999938964844,1795300.0,59.10629452355113,6.916410204709166,4.84055506527594,25.551237,2.43,0.1,4358.13,0.8457000255584717,181.25,1,196.6430053710937
2021-07-08,-1.0728836e-06,186.0,196.6430053710937,185.1000061035156,196.0200042724609,1761400.0,61.53719004152896,6.8014625113943055,5.232736554499613,25.551237,2.38,0.1,4320.82,0.847931981086731,180.8000030517578,1,196.9499969482422
2021-07-09,-9.596348e-06,196.4100036621093,196.9499969482422,193.5200042724609,195.08999633789065,1606200.0,60.38492168792505,6.559705565881103,5.498130356775912,25.551237,2.44,0.1,4369.55,0.8440240025520325,182.4900054931641,0,196.9499969482422
2021-07-10,0.0,196.4100036621093,196.9499969482422,193.5200042724609,195.08999633789065,1606200.0,60.38492168792505,6.559705565881103,5.498130356775912,25.551237,2.44,0.1,4369.55,0.8440240025520325,182.4900054931641,0,196.9499969482422
2021-07-11,0.0,196.4100036621093,196.9499969482422,193.5200042724609,195.08999633789065,1606200.0,60.38492168792505,6.559705565881103,5.498130356775912,25.551237,2.44,0.1,4369.55,0.8440240025520325,182.4900054931641,1,200.02999877929688
2021-07-12,1.847744e-05,196.0500030517578,200.02999877929688,190.2330017089844,194.3000030517578,2697500.0,59.36799467756151,6.232520966760376,5.645008478772804,25.551237,2.48,0.1,4384.63,0.8422499895095825,183.7400054931641,1,193.9900054931641
2021-07-13,3.2782555e-06,193.9900054931641,193.9900054931641,188.0,188.5,2543500.0,52.39186367186035,5.442475570536828,5.604501897125609,25.551237,2.56,0.1,4369.21,0.8428000211715698,181.5399932861328,1,190.5800018310547
2021-07-14,0.0,189.7899932861328,190.5800018310547,182.31100463867188,182.8600006103516,2855600.0,46.65121786446919,4.311557139899293,5.345912945680346,25.551237,2.53,0.1,4374.3,0.8492299914360046,181.2100067138672,1,186.69000244140625
2021-07-15,0.0,182.8600006103516,186.69000244140625,179.7100067138672,182.3000030517578,2368700.0,46.11097016702065,3.3317032121912007,4.943070998982517,25.551237,2.53,0.1,4360.03,0.8450700044631958,180.22999572753903,1,187.47999572753903
2021-07-16,-6.2584877e-06,183.5500030517578,187.47999572753903,183.1999969482422,184.4199981689453,1878000.0,48.54053565816621,2.69515968031871,4.493488735249756,25.551237,2.52,0.1,4327.16,0.8466100096702576,178.00999450683594,0,187.47999572753903
2021-07-17,-7.748604e-06,183.5500030517578,187.47999572753903,183.1999969482422,184.4199981689453,1878000.0,48.54053565816621,2.69515968031871,4.493488735249756,25.551237,2.52,0.1,4327.16,0.8466100096702576,178.00999450683594,0,187.47999572753903
2021-07-18,2.7418137e-06,183.5500030517578,187.47999572753903,183.1999969482422,184.4199981689453,1878000.0,48.54053565816621,2.69515968031871,4.493488735249756,25.551237,2.52,0.1,4327.16,0.8466100096702576,178.00999450683594,1,192.4600067138672
2021-07-19,1.2278557e-05,181.1100006103516,192.4600067138672,180.2400054931641,190.3300018310547,2600900.0,54.67533572875688,2.6371824511245734,4.122227478424719,25.551237,2.41,0.1,4258.49,0.8464530110359192,175.97000122070312,1,195.7700042724609
2021-07-20,-1.1920929e-06,192.5,195.7700042724609,187.7899932861328,194.8699951171875,2118500.0,58.74419238286119,2.923870041377654,3.882555991015306,25.551237,2.4,0.1,4323.06,0.8478999733924866,179.22000122070312,1,195.9199981689453
2021-07-21,1.4901161e-06,194.07000732421875,195.9199981689453,191.0399932861328,195.8000030517578,1467900.0,59.54535796402007,3.189351036597202,3.743915000131685,25.551237,2.45,0.1,4358.69,0.8485999703407288,180.8699951171875,1,202.97999572753903
2021-07-22,-4.7683716e-06,196.92999267578125,202.97999572753903,196.92999267578125,201.8500061035156,2625900.0,64.39001074110037,3.8436244126319536,3.763856882631739,25.551237,2.46,0.1,4367.48,0.8479800224304199,181.6499938964844,1,211.82000732421875
2021-07-23,0.0,202.22999572753903,211.82000732421875,199.69000244140625,208.8600006103516,2789200.0,69.01946663691956,4.871631611920947,3.985411828489581,25.551237,2.53,0.1,4411.79,0.8494200110435486,183.2700042724609,0,211.82000732421875
2021-07-24,9.536743e-06,202.22999572753903,211.82000732421875,199.69000244140625,208.8600006103516,2789200.0,69.01946663691956,4.871631611920947,3.985411828489581,25.551237,2.53,0.1,4411.79,0.8494200110435486,183.2700042724609,0,211.82000732421875
2021-07-25,0.0,202.22999572753903,211.82000732421875,199.69000244140625,208.8600006103516,2789200.0,69.01946663691956,4.871631611920947,3.985411828489581,25.551237,2.53,0.1,4411.79,0.8494200110435486,183.2700042724609,1,209.25
2021-07-26,0.0,207.47000122070312,209.25,205.5,206.0500030517578,1588600.0,65.3518099485944,5.397373839032525,4.26780423059817,25.551237,2.59,0.1,4422.3,0.849370002746582,184.6300048828125,1,206.3600006103516
2021-07-27,-1.4543533e-05,205.67999267578125,206.3600006103516,191.82000732421875,199.47999572753903,2793400.0,57.6395406892704,5.223668460176214,4.458977076513778,25.551237,2.55,0.1,4401.46,0.8468999862670898,182.759994506836,1,204.7700042724609
2021-07-28,-5.9604645e-06,200.47000122070312,204.7700042724609,199.2700042724609,202.94000244140625,1688400.0,60.29686829505062,5.304057448672182,4.627993150945459,25.551237,2.57,0.1,4400.64,0.84579998254776,182.1699981689453,1,204.1100006103516
2021-07-29,2.2947788e-05,202.33999633789065,204.1100006103516,197.88999938964844,198.97999572753903,1429300.0,55.96935505436436,4.990697203810129,4.700533961518393,25.551237,2.58,0.1,4419.15,0.8441699743270874,184.22000122070312,1,192.5500030517578
2021-07-30,0.0,190.6199951171875,192.5500030517578,182.38999938964844,183.509994506836,4757100.0,42.98914855325464,3.4542388267959154,4.451274934573897,25.551237,2.56,0.1,4395.26,0.8408309817314148,180.42999267578125,0,192.5500030517578
2021-07-31,0.0,190.6199951171875,192.5500030517578,182.38999938964844,183.509994506836,4757100.0,42.98914855325464,3.4542388267959154,4.451274934573897,25.551237,2.56,0.1,4395.26,0.8408309817314148,180.42999267578125,0,192.5500030517578
2021-08-01,5.185604e-06,190.6199951171875,192.5500030517578,182.38999938964844,183.509994506836,4757100.0,42.98914855325464,3.4542388267959154,4.451274934573897,25.551237,2.56,0.09,4395.26,0.8408309817314148,180.42999267578125,1,192.5200042724609
2021-08-02,-8.523464e-06,186.1300048828125,192.5200042724609,182.6100006103516,188.88999938964844,2651500.0,47.54524749397749,2.640270529737961,4.08907405360671,25.551237,2.51,0.09,4387.16,0.8426700234413147,180.9499969482422,1,193.7700042724609
2021-08-03,5.841255e-06,189.3699951171875,193.7700042724609,187.2700042724609,190.4600067138672,2600900.0,48.83039037623613,2.0977002769409125,3.690799298273551,25.551237,2.51,0.09,4423.15,0.8421300053596497,182.2899932861328,1,205.88999938964844
2021-08-04,1.8417835e-05,192.5399932861328,205.88999938964844,191.6750030517578,202.1000061035156,6194500.0,57.20227475405948,2.5772511666366427,3.4680896719461694,25.551237,2.5,0.09,4402.66,0.8424999713897705,180.5200042724609,1,193.34800720214844
2021-08-05,1.2993813e-05,175.0,193.34800720214844,174.90499877929688,182.4100036621093,10977700.0,44.06786352435497,1.352884846523864,3.0450487068617083,25.551237,2.46,0.09,4429.1,0.8447800278663635,182.25,1,183.32000732421875
2021-08-06,0.0,183.0070037841797,183.32000732421875,177.625,178.36000061035156,4167100.0,41.93497591284031,0.0551288269616634,2.4470647308817,25.551237,2.5,0.09,4436.52,0.8449000120162964,181.009994506836,0,183.32000732421875
2021-08-07,1.9669533e-06,183.0070037841797,183.32000732421875,177.625,178.36000061035156,4167100.0,41.93497591284031,0.0551288269616634,2.4470647308817,25.551237,2.5,0.09,4436.52,0.8449000120162964,181.009994506836,0,183.32000732421875
2021-08-08,-8.940697e-07,183.0070037841797,183.32000732421875,177.625,178.36000061035156,4167100.0,41.93497591284031,0.0551288269616634,2.4470647308817,25.551237,2.5,0.09,4436.52,0.8449000120162964,181.009994506836,1,186.75
2021-08-09,-0.0012969375,178.0,186.75,177.79800415039062,183.1000061035156,3241900.0,45.27348053818704,-0.5841397396447974,1.8408238367764,25.551237,2.5,0.09,4432.35,0.8511000275611877,180.759994506836,1,190.3699951171875
2021-08-10,5.4836273e-06,183.22000122070312,190.3699951171875,183.22000122070312,188.4600067138672,2804800.0,48.85456778790313,-0.6507559213210072,1.3425078851569183,25.551237,2.53,0.09,4436.75,0.8518999814987183,181.47000122070312,1,194.25
2021-08-11,0.0,187.6499938964844,194.25,186.6300048828125,193.9600067138672,2828400.0,52.30351081628785,-0.256785625810096,1.0226491829635156,25.551237,2.55,0.09,4447.7,0.8529999852180481,182.0,1,196.4550018310547
2021-08-12,-2.503395e-06,193.2400054931641,196.4550018310547,189.47999572753903,193.2400054931641,1498800.0,51.81095439356377,-0.0026291027643594,0.8175935258179405,25.551237,2.55,0.09,4460.83,0.8516510128974915,182.0800018310547,1,193.0
2021-08-13,2.7418137e-06,192.52999877929688,193.0,189.52200317382807,192.0800018310547,1384000.0,50.97800466937146,0.1039904348697575,0.674872907628304,25.551237,2.52,0.09,4468.0,0.8520600199699402,181.5599975585937,0,193.0
2021-08-14,-2.014637e-05,192.52999877929688,193.0,189.52200317382807,192.0800018310547,1384000.0,50.97800466937146,0.1039904348697575,0.674872907628304,25.551237,2.52,0.09,4468.0,0.8520600199699402,181.5599975585937,0,193.0
2021-08-15,3.0398369e-06,192.52999877929688,193.0,189.52200317382807,192.0800018310547,1384000.0,50.97800466937146,0.1039904348697575,0.674872907628304,25.551237,2.52,0.09,4468.0,0.8520600199699402,181.5599975585937,1,192.33999633789065
2021-08-16,-8.583069e-06,191.3699951171875,192.33999633789065,186.759994506836,190.4199981689453,2150200.0,49.74550888212396,0.053917239914881,0.5506817740856194,25.551237,2.5,0.09,4479.71,0.8478400111198425,180.72000122070312,1,194.8099975585937
2021-08-17,-6.556511e-07,188.2700042724609,194.8099975585937,187.58999633789065,194.3000030517578,2369200.0,52.62840208701254,0.3235877218137375,0.505262963631243,25.551237,2.49,0.09,4448.08,0.8489000201225281,176.42999267578125,1,197.4199981689453
2021-08-18,6.556511e-06,193.8300018310547,197.4199981689453,190.2700042724609,190.8000030517578,2115200.0,49.85033813621825,0.2519781253320445,0.4546059959714033,25.551237,2.48,0.09,4400.27,0.8539900183677673,177.05999755859375,1,196.9900054931641
2021-08-19,0.0,189.6999969482422,196.9900054931641,188.0200042724609,192.27999877929688,2567000.0,51.02754035657085,0.3110645322759353,0.4258977032323097,25.551237,2.45,0.09,4405.8,0.8544600009918213,175.92999267578125,1,199.32000732421875
2021-08-20,0.0,192.22000122070312,199.32000732421875,192.22000122070312,199.2700042724609,2437700.0,56.25094293585757,0.91141968210232,0.5230020990063118,25.551237,2.4,0.09,4441.67,0.8564140200614929,177.6199951171875,0,199.32000732421875
2021-08-21,0.0,192.22000122070312,199.32000732421875,192.22000122070312,199.2700042724609,2437700.0,56.25094293585757,0.91141968210232,0.5230020990063118,25.551237,2.4,0.09,4441.67,0.8564140200614929,177.6199951171875,0,199.32000732421875
2021-08-22,-1.5318394e-05,192.22000122070312,199.32000732421875,192.22000122070312,199.2700042724609,2437700.0,56.25094293585757,0.91141968210232,0.5230020990063118,25.551237,2.4,0.09,4441.67,0.8564140200614929,177.6199951171875,1,200.25
2021-08-23,-0.0012969375,199.3999938964844,200.25,193.5599975585937,196.5800018310547,2435700.0,53.86968805437529,1.1568097650495304,0.6497636322149555,25.551237,2.43,0.09,4479.53,0.8548799753189087,179.91000366210938,1,201.5500030517578
