Date,Sentiment Score,Open,High,Low,Close,Volume,RSI,MACD,MACD Signal,Forward PE,T5YIE,FEDFUNDS,SP500,EUR=X,XLK,Next Day High
2022-09-09,-6.9737434e-06,155.47000122070312,157.82000732421875,154.75,157.3699951171875,68028800.0,43.75371423290471,-1.567062007744198,0.1206169927628612,26.602118,2.51,2.56,4067.36,0.9987999796867372,137.1999969482422,157.82000732421875
2022-09-10,-9.536743e-07,155.47000122070312,157.82000732421875,154.75,157.3699951171875,68028800.0,43.75371423290471,-1.567062007744198,0.1206169927628612,26.602118,2.51,2.56,4067.36,0.9987999796867372,137.1999969482422,157.82000732421875
2022-09-11,-1.758337e-05,155.47000122070312,157.82000732421875,154.75,157.3699951171875,68028800.0,43.75371423290471,-1.567062007744198,0.1206169927628612,26.602118,2.51,2.56,4067.36,0.9987999796867372,137.1999969482422,164.25999450683594
2022-09-12,-0.0017108321,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,104956000.0,54.36853438764957,-1.1053163283867775,-0.1245696714670665,26.602118,2.52,2.56,4110.41,0.9929100275039672,139.39999389648438,160.5399932861328
2022-09-13,-8.821487e-06,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,122656600.0,41.1376483595035,-1.4959675258913023,-0.3988492423519136,26.602118,2.56,2.56,3932.69,0.987209975719452,132.0,157.10000610351562
2022-09-14,8.34465e-06,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,87965400.0,43.410952907725935,-1.667720161305823,-0.6526234261426955,26.602118,2.62,2.56,3946.01,1.0017999410629272,132.47999572753906,155.24000549316406
2022-09-15,-2.1398067e-05,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,90481100.0,40.07720952878906,-2.017808943223628,-0.925660529558882,26.602118,2.57,2.56,3901.35,1.0016000270843506,129.42999267578125,151.35000610351562
2022-09-16,3.4570694e-06,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,162278800.0,38.27897578319197,-2.4023192793631267,-1.220992279519731,26.602118,2.49,2.56,3873.33,1.001170039176941,128.7100067138672,151.35000610351562
2022-09-17,6.0796738e-06,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,162278800.0,38.27897578319197,-2.4023192793631267,-1.220992279519731,26.602118,2.49,2.56,3873.33,1.001170039176941,128.7100067138672,151.35000610351562
2022-09-18,-1.0251999e-05,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,162278800.0,38.27897578319197,-2.4023192793631267,-1.220992279519731,26.602118,2.49,2.56,3873.33,1.001170039176941,128.7100067138672,154.55999755859375
2022-09-19,2.2053719e-06,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,81474200.0,44.364032885012485,-2.3746585941796354,-1.451725542451712,26.602118,2.44,2.56,3899.89,0.9977700114250184,129.44000244140625,158.0800018310547
2022-09-20,-1.7881393e-06,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,107689800.0,47.9051049276227,-2.132877193801733,-1.587955872721716,26.602118,2.48,2.56,3855.93,0.9970499873161316,128.67999267578125,158.74000549316406
2022-09-21,-1.013279e-05,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,101696800.0,43.9468593916057,-2.172815658310981,-1.704927829839569,26.602118,2.47,2.56,3789.93,1.0029300451278689,126.66999816894533,154.47000122070312
2022-09-22,-6.2584877e-06,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,86652500.0,42.77390117306696,-2.257521343433183,-1.815446532558292,26.602118,2.45,2.56,3757.99,1.0172200202941897,125.37999725341795,151.47000122070312
2022-09-23,-2.6226044e-06,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,96029900.0,40.059727814914986,-2.482433984235428,-1.948844022893719,26.602118,2.38,2.56,3693.23,1.01610004901886,123.73999786376952,151.47000122070312
2022-09-24,-5.9604645e-08,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,96029900.0,40.059727814914986,-2.482433984235428,-1.948844022893719,26.602118,2.38,2.56,3693.23,1.01610004901886,123.73999786376952,151.47000122070312
2022-09-25,8.34465e-07,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,96029900.0,40.059727814914986,-2.482433984235428,-1.948844022893719,26.602118,2.38,2.56,3693.23,1.01610004901886,123.73999786376952,153.77000427246094
2022-09-26,3.0398369e-06,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,93339400.0,40.65661881716737,-2.6032343135136102,-2.0797220810176973,26.602118,2.33,2.56,3655.04,1.031999945640564,122.87999725341795,154.72000122070312
2022-09-27,4.9471855e-06,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,84442700.0,42.45349093206782,-2.589238378285529,-2.181625340471264,26.602118,2.35,2.56,3647.29,1.0391000509262085,123.04000091552734,150.63999938964844
2022-09-28,-8.34465e-07,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,146691400.0,39.92837618824369,-2.7019281589966795,-2.2856859041763467,26.602118,2.37,2.56,3719.04,1.042080044746399,124.33999633789062,146.72000122070312
2022-09-29,1.001358e-05,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,128138200.0,32.05697617133042,-3.346549224949456,-2.4978585683309684,26.602118,2.18,2.56,3640.47,1.030060052871704,121.0999984741211,143.10000610351562
2022-09-30,-2.3722649e-05,141.27999877929688,143.10000610351562,138.0,138.1999969482422,124925300.0,28.534189430909645,-4.15488131058342,-2.829263116781459,26.602118,2.14,2.56,3585.62,1.0173399448394775,118.77999877929688,143.10000610351562
2022-10-01,-5.841255e-06,141.27999877929688,143.10000610351562,138.0,138.1999969482422,124925300.0,28.534189430909645,-4.15488131058342,-2.829263116781459,26.602118,2.14,3.08,3585.62,1.0173399448394775,118.77999877929688,143.10000610351562
2022-10-02,-4.351139e-06,141.27999877929688,143.10000610351562,138.0,138.1999969482422,124925300.0,28.534189430909645,-4.15488131058342,-2.829263116781459,26.602118,2.14,3.08,3585.62,1.0173399448394775,118.77999877929688,143.07000732421875
2022-10-03,-2.3722649e-05,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,114311700.0,36.04935721239345,-4.401809510888285,-3.143772395602824,26.602118,2.26,3.08,3678.43,1.0211700201034546,122.45999908447266,146.22000122070312
2022-10-04,-1.3709068e-06,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,87830100.0,41.71782656788407,-4.253939883231965,-3.3658058931286523,26.602118,2.28,3.08,3790.93,1.0170799493789673,126.56999969482422,147.3800048828125
2022-10-05,-1.2397766e-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,79471000.0,42.171514285034654,-4.06567901331303,-3.505780517165528,26.602118,2.26,3.08,3783.28,1.0015699863433838,126.98999786376952,147.5399932861328
2022-10-06,-2.2172928e-05,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,68402200.0,41.05855737549874,-3.949227671144172,-3.5944699479612567,26.602118,2.29,3.08,3744.52,1.0089800357818604,125.9499969482422,143.10000610351562
2022-10-07,-2.026558e-06,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,85925600.0,35.50355380046428,-4.238968034904644,-3.7233695653499344,26.602118,2.36,3.08,3639.66,1.0215500593185425,120.7699966430664,143.10000610351562
2022-10-08,3.5762787e-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,85925600.0,35.50355380046428,-4.238968034904644,-3.7233695653499344,26.602118,2.36,3.08,3639.66,1.0215500593185425,120.7699966430664,143.10000610351562
2022-10-09,4.4107437e-06,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,85925600.0,35.50355380046428,-4.238968034904644,-3.7233695653499344,26.602118,2.36,3.08,3639.66,1.0215500593185425,120.7699966430664,141.88999938964844
2022-10-10,6.914139e-06,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,74899000.0,36.079104493485374,-4.391340332981514,-3.8569637188762496,26.602118,2.36,3.08,3612.39,1.0272200107574463,118.73999786376952,141.35000610351562
2022-10-11,-1.1563301e-05,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,77033700.0,34.627011694892154,-4.575548563746736,-4.000680687850347,26.602118,2.36,3.08,3588.84,1.029860019683838,116.91999816894533,140.36000061035156
2022-10-12,-7.2717667e-06,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,70433700.0,33.97257431949652,-4.718782330457827,-4.144301016371843,26.602118,2.32,3.08,3577.03,1.0309100151062012,116.55999755859376,143.58999633789062
2022-10-13,-6.1392784e-06,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,113224000.0,42.47885202389803,-4.406286319563435,-4.196698077010161,26.602118,2.38,3.08,3669.91,1.030079960823059,120.18000030517578,144.52000427246094
2022-10-14,-0.0017108321,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,88598000.0,37.342545131016365,-4.478988509921379,-4.253156163592405,26.602118,2.44,3.08,3583.07,1.0255000591278076,116.8000030517578,144.52000427246094
2022-10-15,0.0,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,88598000.0,37.342545131016365,-4.478988509921379,-4.253156163592405,26.602118,2.44,3.08,3583.07,1.0255000591278076,116.8000030517578,144.52000427246094
2022-10-16,-1.0192394e-05,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,88598000.0,37.342545131016365,-4.478988509921379,-4.253156163592405,26.602118,2.44,3.08,3583.07,1.0255000591278076,116.8000030517578,142.89999389648438
2022-10-17,-4.9471855e-06,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,85250900.0,43.74607762802636,-4.163424927267329,-4.23520991632739,26.602118,2.48,3.08,3677.95,1.0267599821090698,120.36000061035156,146.6999969482422
2022-10-18,-1.9907951e-05,145.49000549316406,146.6999969482422,140.61000061035156,143.75,99136600.0,45.73205203741343,-3.761847769432933,-4.1405374869484985,26.602118,2.42,3.08,3719.98,1.0155999660491943,121.37999725341795,144.9499969482422
2022-10-19,-2.6226044e-06,141.69000244140625,144.9499969482422,141.5,143.86000061035156,61758300.0,45.90089659745488,-3.3955767535582027,-3.9915453402704393,26.602118,2.46,3.08,3695.16,1.013800024986267,121.02999877929688,145.88999938964844
2022-10-20,-1.9133091e-05,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,64522000.0,45.25303835139973,-3.107409225922595,-3.8147181174008704,26.602118,2.65,3.08,3665.78,1.0239100456237793,121.0999984741211,147.85000610351562
2022-10-21,-1.847744e-05,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,86548600.0,51.35681701921396,-2.536708816457548,-3.5591162572122057,26.602118,2.69,3.08,3752.75,1.0226099491119385,124.33999633789062,147.85000610351562
2022-10-22,6.4969063e-06,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,86548600.0,51.35681701921396,-2.536708816457548,-3.5591162572122057,26.602118,2.69,3.08,3752.75,1.0226099491119385,124.33999633789062,147.85000610351562
2022-10-23,-2.0980835e-05,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,86548600.0,51.35681701921396,-2.536708816457548,-3.5591162572122057,26.602118,2.69,3.08,3752.75,1.0226099491119385,124.33999633789062,150.22999572753906
2022-10-24,-1.0728836e-06,147.19000244140625,150.22999572753906,146.0,149.4499969482422,75981900.0,54.43090706764278,-1.8867679538062987,-3.2246465965310245,26.602118,2.72,3.08,3797.34,1.0141899585723877,126.05999755859376,152.49000549316406
2022-10-25,-1.1742115e-05,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,74732300.0,58.20208176760119,-1.1255121362721638,-2.8048197044792524,26.602118,2.62,3.08,3859.11,1.0114799737930298,128.47000122070312,151.99000549316406
2022-10-26,-6.020069e-06,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,88194300.0,53.2885178387033,-0.7547780285671308,-2.394811369296828,26.602118,2.56,3.08,3830.6,1.003640055656433,125.61000061035156,149.0500030517578
2022-10-27,1.0728836e-06,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,109180200.0,46.811995756929264,-0.8186785804647343,-2.079584811530409,26.602118,2.57,3.08,3807.3,0.9908900260925292,124.18000030517578,157.5
2022-10-28,1.168251e-05,148.1999969482422,157.5,147.82000732421875,155.74000549316406,164762400.0,59.54366083580243,0.0132933024680141,-1.6610091887307246,26.602118,2.62,3.08,3901.06,1.0032299757003784,129.5800018310547,157.5
2022-10-29,-1.7285347e-06,148.1999969482422,157.5,147.82000732421875,155.74000549316406,164762400.0,59.54366083580243,0.0132933024680141,-1.6610091887307246,26.602118,2.62,3.08,3901.06,1.0032299757003784,129.5800018310547,157.5
2022-10-30,1.1742115e-05,148.1999969482422,157.5,147.82000732421875,155.74000549316406,164762400.0,59.54366083580243,0.0132933024680141,-1.6610091887307246,26.602118,2.62,3.08,3901.06,1.0032299757003784,129.5800018310547,154.24000549316406
2022-10-31,-4.1484833e-05,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,97943200.0,56.356557601280585,0.4735179128639686,-1.234103768411786,26.602118,2.67,3.08,3871.98,1.004520058631897,127.87000274658205,155.4499969482422
2022-11-01,6.4969063e-06,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,80379300.0,52.93644924778297,0.6141094451946003,-0.8644611256905086,26.602118,2.65,3.78,3856.1,1.0115000009536743,126.8000030517578,152.1699981689453
2022-11-02,1.8239021e-05,148.9499969482422,152.1699981689453,145.0,145.02999877929688,93604600.0,46.57680207330224,0.268942409094592,-0.6377804187334885,26.602118,2.68,3.78,3759.69,1.0123599767684937,122.41999816894533,142.8000030517578
2022-11-03,-1.4543533e-05,142.05999755859375,142.8000030517578,138.75,138.8800048828125,97918500.0,40.80029921202399,-0.4951502794109501,-0.6092543908689808,26.602118,2.54,3.78,3719.89,1.0189100503921509,118.81999969482422,142.6699981689453
2022-11-04,-2.1517277e-05,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,140814800.0,40.36202264564016,-1.1280416988450668,-0.713011852464198,26.602118,2.61,3.78,3770.55,1.0256799459457395,120.98999786376952,142.6699981689453
2022-11-05,-3.33786e-06,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,140814800.0,40.36202264564016,-1.1280416988450668,-0.713011852464198,26.602118,2.61,3.78,3770.55,1.0256799459457395,120.98999786376952,142.6699981689453
2022-11-06,4.172325e-06,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,140814800.0,40.36202264564016,-1.1280416988450668,-0.713011852464198,26.602118,2.61,3.78,3770.55,1.0256799459457395,120.98999786376952,139.14999389648438
2022-11-07,5.841255e-06,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,83374600.0,41.097922228154886,-1.5679652359883107,-0.8840025291690206,26.602118,2.67,3.78,3806.8,1.0071699619293213,123.01000213623048,141.42999267578125
2022-11-08,-3.2782555e-06,140.41000366210938,141.42999267578125,137.49000549316406,139.5,89908500.0,41.92681242485747,-1.848498171888366,-1.0769016577128896,26.602118,2.61,3.78,3828.11,0.9981399774551392,124.19000244140624,138.5500030517578
2022-11-09,-2.503395e-06,138.5,138.5500030517578,134.58999633789062,134.8699951171875,74917800.0,37.40202414868625,-2.4165685462579063,-1.344835035421893,26.602118,2.53,3.78,3748.57,0.9919800162315368,120.95999908447266,146.8699951171875
2022-11-10,2.682209e-06,141.24000549316406,146.8699951171875,139.5,146.8699951171875,118854000.0,51.893039474468985,-1.876833727929096,-1.4512347739233336,26.602118,2.47,3.78,3956.37,0.9980499744415284,130.89999389648438,150.00999450683594
2022-11-11,1.8715858e-05,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,93979700.0,54.5643560966242,-1.2068210178958338,-1.4023520227178337,26.602118,2.47,3.78,3992.93,0.9811400175094604,133.13999938964844,150.00999450683594
2022-11-12,2.3245811e-06,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,93979700.0,54.5643560966242,-1.2068210178958338,-1.4023520227178337,26.602118,2.47,3.78,3992.93,0.9811400175094604,133.13999938964844,150.00999450683594
2022-11-13,-1.6152859e-05,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,93979700.0,54.5643560966242,-1.2068210178958338,-1.4023520227178337,26.602118,2.47,3.78,3992.93,0.9811400175094604,133.13999938964844,150.27999877929688
2022-11-14,-4.941225e-05,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,73374100.0,52.974811846972734,-0.7814055461002454,-1.278162727394316,26.602118,2.42,3.78,3957.25,0.9681900143623352,132.0,153.58999633789062
2022-11-15,-9.357929e-06,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,89868300.0,54.73490336846002,-0.2987994973264847,-1.0822900813807497,26.602118,2.4,3.78,3991.73,0.9690600037574768,133.60000610351562,149.8699951171875
