Date,Sentiment Score,Open,High,Low,Close,Volume,RSI,MACD,MACD Signal,Forward PE,T5YIE,FEDFUNDS,SP500,EUR=X,XLV,Next Day High
2021-03-29,2.682209e-06,36.02999877929688,36.7400016784668,35.900001525878906,36.619998931884766,27004800.0,66.4504363885849,0.3404526121306404,0.1708109200355873,11.089125,2.56,0.07,3971.09,0.8483200073242188,117.56999969482422,36.630001068115234
2021-03-30,-6.9737434e-06,36.59000015258789,36.630001068115234,36.02000045776367,36.11000061035156,26303300.0,58.70404579068139,0.3483672425025261,0.2063221845289751,11.089125,2.52,0.07,3958.55,0.8495450019836426,116.51000213623048,36.43000030517578
2021-03-31,1.8715858e-05,36.150001525878906,36.43000030517578,36.040000915527344,36.22999954223633,26582700.0,59.88888549890167,0.3601707310353816,0.2370918938302564,11.089125,2.54,0.07,3972.89,0.8529800176620483,116.73999786376952,36.45000076293945
2021-04-01,4.1604042e-05,36.29999923706055,36.45000076293945,36.02000045776367,36.29999923706055,21319900.0,60.59905526579878,0.3708979899455542,0.263853113053316,11.089125,2.55,0.07,4019.87,0.8525999784469604,116.38999938964844,36.45000076293945
2021-04-02,-8.940697e-07,36.29999923706055,36.45000076293945,36.02000045776367,36.29999923706055,21319900.0,60.59905526579878,0.3708979899455542,0.263853113053316,11.089125,2.58,0.07,4019.87,0.8489000201225281,116.38999938964844,36.45000076293945
2021-04-03,1.4066696e-05,36.29999923706055,36.45000076293945,36.02000045776367,36.29999923706055,21319900.0,60.59905526579878,0.3708979899455542,0.263853113053316,11.089125,2.58,0.07,4019.87,0.8489000201225281,116.38999938964844,36.45000076293945
2021-04-04,9.834766e-06,36.29999923706055,36.45000076293945,36.02000045776367,36.29999923706055,21319900.0,60.59905526579878,0.3708979899455542,0.263853113053316,11.089125,2.58,0.07,4019.87,0.8489000201225281,116.38999938964844,36.56999969482422
2021-04-05,5.364418e-07,36.43999862670898,36.56999969482422,36.09999847412109,36.27999877929688,22096900.0,60.27070889331081,0.3734803016923749,0.2857785507811278,11.089125,2.55,0.07,4077.91,0.8497499823570251,117.1999969482422,36.400001525878906
2021-04-06,2.4616718e-05,36.2599983215332,36.400001525878906,36.0,36.04999923706055,20722900.0,56.48071693011632,0.3528997528063016,0.2992027911861625,11.089125,2.52,0.07,4073.94,0.8460999727249146,116.75,36.2400016784668
2021-04-07,2.6524067e-05,36.02999877929688,36.2400016784668,35.7599983215332,35.90999984741211,21933800.0,54.24470955514107,0.3215856990597174,0.3036793727608735,11.089125,2.53,0.07,4079.95,0.8421599864959717,116.48999786376952,36.150001525878906
2021-04-08,1.9431114e-05,35.959999084472656,36.150001525878906,35.869998931884766,35.959999084472656,18129400.0,54.930945397346974,0.2973756451028677,0.3024186272292724,11.089125,2.55,0.07,4097.17,0.842199981212616,116.66999816894533,36.810001373291016
2021-04-09,-2.9802322e-07,35.900001525878906,36.810001373291016,35.900001525878906,36.59999847412109,31686700.0,62.65234877481982,0.3260728402356605,0.30714946983055,11.089125,2.51,0.07,4128.8,0.8392300009727478,117.9499969482422,36.810001373291016
2021-04-10,-1.4841557e-05,35.900001525878906,36.810001373291016,35.900001525878906,36.59999847412109,31686700.0,62.65234877481982,0.3260728402356605,0.30714946983055,11.089125,2.51,0.07,4128.8,0.8392300009727478,117.9499969482422,36.810001373291016
2021-04-11,2.026558e-05,35.900001525878906,36.810001373291016,35.900001525878906,36.59999847412109,31686700.0,62.65234877481982,0.3260728402356605,0.30714946983055,11.089125,2.51,0.07,4128.8,0.8392300009727478,117.9499969482422,37.02999877929688
2021-04-12,1.8060207e-05,36.47999954223633,37.02999877929688,36.33000183105469,36.970001220703125,29944900.0,66.25211595289255,0.3743563564888603,0.3205908471622121,11.089125,2.52,0.07,4127.99,0.8403000235557556,118.06999969482422,37.650001525878906
2021-04-13,-3.325939e-05,37.40999984741211,37.650001525878906,36.88999938964844,37.15999984741211,33967400.0,67.95990831149129,0.4230757385159975,0.3410878254329691,11.089125,2.54,0.07,4141.59,0.8392999768257141,118.55999755859376,37.380001068115234
2021-04-14,2.4557114e-05,37.16999816894531,37.380001068115234,36.959999084472656,37.16999816894531,23842900.0,68.05153033906191,0.4572224054855951,0.3643147414434943,11.089125,2.56,0.07,4124.66,0.8365300297737122,118.5500030517578,37.7400016784668
2021-04-15,-1.7881393e-07,37.2599983215332,37.7400016784668,37.2599983215332,37.59999847412109,24945800.0,71.7880373124068,0.5130669990457619,0.3940651929639479,11.089125,2.55,0.07,4170.42,0.8342999815940857,120.58000183105467,38.70000076293945
2021-04-16,5.9604645e-08,37.869998931884766,38.70000076293945,37.810001373291016,38.56999969482422,52829500.0,78.03014355774603,0.6283519831271036,0.440922550996579,11.089125,2.57,0.07,4185.47,0.8353000283241272,121.4800033569336,38.70000076293945
2021-04-17,5.9604645e-06,37.869998931884766,38.70000076293945,37.810001373291016,38.56999969482422,52829500.0,78.03014355774603,0.6283519831271036,0.440922550996579,11.089125,2.57,0.07,4185.47,0.8353000283241272,121.4800033569336,38.70000076293945
2021-04-18,-5.6624413e-06,37.869998931884766,38.70000076293945,37.810001373291016,38.56999969482422,52829500.0,78.03014355774603,0.6283519831271036,0.440922550996579,11.089125,2.57,0.07,4185.47,0.8353000283241272,121.4800033569336,38.959999084472656
2021-04-19,1.0967255e-05,38.59999847412109,38.959999084472656,38.33000183105469,38.93000030517578,30905100.0,79.81514710663366,0.7402322673997688,0.5007844942772169,11.089125,2.56,0.07,4163.26,0.8354600071907043,121.51000213623048,39.2400016784668
2021-04-20,2.6345253e-05,38.75,39.2400016784668,38.75,39.02999877929688,26459400.0,80.29408940319092,0.8274291516754744,0.5661134257568684,11.089125,2.52,0.07,4134.94,0.8302000164985657,121.9800033569336,39.66999816894531
2021-04-21,7.6293945e-06,39.13999938964844,39.66999816894531,39.130001068115234,39.52999877929688,29365000.0,82.52661280007119,0.9262024467441918,0.6381312299543331,11.089125,2.53,0.07,4173.42,0.831089973449707,123.41999816894533,39.5
2021-04-22,4.7683716e-06,39.47999954223633,39.5,38.52000045776367,38.63999938964844,33373600.0,67.80192980192876,0.9220368155383908,0.6949123470711447,11.089125,2.42,0.07,4134.98,0.8307200074195862,122.87000274658205,38.83000183105469
2021-04-23,4.0888786e-05,38.630001068115234,38.83000183105469,38.43000030517578,38.65999984741211,24375000.0,67.94036464797942,0.9098610804205336,0.7379020937410224,11.089125,2.44,0.07,4180.17,0.8323100209236145,123.68000030517578,38.83000183105469
2021-04-24,-1.40070915e-05,38.630001068115234,38.83000183105469,38.43000030517578,38.65999984741211,24375000.0,67.94036464797942,0.9098610804205336,0.7379020937410224,11.089125,2.44,0.07,4180.17,0.8323100209236145,123.68000030517578,38.83000183105469
2021-04-25,0.0,38.630001068115234,38.83000183105469,38.43000030517578,38.65999984741211,24375000.0,67.94036464797942,0.9098610804205336,0.7379020937410224,11.089125,2.44,0.07,4180.17,0.8323100209236145,123.68000030517578,38.7400016784668
2021-04-26,-1.1205673e-05,38.72999954223633,38.7400016784668,38.4900016784668,38.68000030517578,19773400.0,68.08812319413508,0.8915483776806212,0.7686313505289422,11.089125,2.47,0.07,4187.62,0.8271399736404419,123.26000213623048,38.61000061035156
2021-04-27,-2.18153e-05,38.5099983215332,38.61000061035156,38.34999847412109,38.45000076293945,19061500.0,64.4116598438579,0.848693181250944,0.7846437166733425,11.089125,2.51,0.07,4186.72,0.8277000188827515,122.5500030517578,38.93999862670898
2021-04-28,2.0623207e-05,38.540000915527344,38.93999862670898,38.52000045776367,38.810001373291016,21963300.0,67.38056460447673,0.8341634528939039,0.7945476639174548,11.089125,2.54,0.07,4183.18,0.8271089792251587,122.18000030517578,39.0
2021-04-29,2.5570393e-05,38.9900016784668,39.0,38.310001373291016,38.59999847412109,23569400.0,64.02515231998422,0.7965212583454147,0.7949423828030467,11.089125,2.56,0.07,4211.47,0.8240000009536743,121.69000244140624,38.900001525878906
2021-04-30,-9.417534e-06,38.5,38.900001525878906,38.4900016784668,38.650001525878906,28413200.0,64.47873408129935,0.7619411925761952,0.7883421447576764,11.089125,2.57,0.07,4181.17,0.8245999813079834,121.33000183105467,38.900001525878906
2021-05-01,2.0742416e-05,38.5,38.900001525878906,38.4900016784668,38.650001525878906,28413200.0,64.47873408129935,0.7619411925761952,0.7883421447576764,11.089125,2.57,0.06,4181.17,0.8245999813079834,121.33000183105467,38.900001525878906
2021-05-02,8.583069e-06,38.5,38.900001525878906,38.4900016784668,38.650001525878906,28413200.0,64.47873408129935,0.7619411925761952,0.7883421447576764,11.089125,2.57,0.06,4181.17,0.8245999813079834,121.33000183105467,39.84000015258789
2021-05-03,1.9431114e-05,39.040000915527344,39.84000015258789,38.959999084472656,39.83000183105469,46638600.0,73.09861928838622,0.8202965364168833,0.7947330230895178,11.089125,2.6,0.06,4192.66,0.8314099907875061,122.70999908447266,40.16999816894531
2021-05-04,8.6426735e-06,40.0,40.16999816894531,39.43000030517578,39.95000076293945,52802200.0,73.79504751980139,0.866240990842229,0.80903461664006,11.089125,2.62,0.06,4164.66,0.8291000127792358,122.83999633789062,41.09000015258789
2021-05-05,2.1517277e-05,40.18000030517578,41.09000015258789,38.93000030517578,39.970001220703125,76627500.0,73.91625209956041,0.8939611441783626,0.8260199221477206,11.089125,2.68,0.06,4167.59,0.83228999376297,123.05999755859376,39.22999954223633
2021-05-06,1.50203705e-05,38.47999954223633,39.22999954223633,37.959999084472656,39.18999862670898,54944900.0,61.89309206089541,0.843269192494283,0.8294697762170331,11.089125,2.66,0.06,4201.62,0.8327800035476685,123.22000122070312,39.869998931884766
2021-05-07,3.85046e-05,39.04999923706055,39.869998931884766,39.04999923706055,39.58000183105469,33807800.0,64.9619411947731,0.8250547373335451,0.8285867684403355,11.089125,2.65,0.06,4232.6,0.8285999894142151,124.06999969482422,39.869998931884766
2021-05-08,-8.404255e-06,39.04999923706055,39.869998931884766,39.04999923706055,39.58000183105469,33807800.0,64.9619411947731,0.8250547373335451,0.8285867684403355,11.089125,2.65,0.06,4232.6,0.8285999894142151,124.06999969482422,39.869998931884766
2021-05-09,1.0669231e-05,39.04999923706055,39.869998931884766,39.04999923706055,39.58000183105469,33807800.0,64.9619411947731,0.8250547373335451,0.8285867684403355,11.089125,2.65,0.06,4232.6,0.8285999894142151,124.06999969482422,40.27999877929688
2021-05-10,1.2874603e-05,39.83000183105469,40.27999877929688,39.77999877929688,39.86000061035156,30831900.0,67.01571027235424,0.8237179045750622,0.8276129956672809,11.089125,2.71,0.06,4188.43,0.821619987487793,124.2300033569336,40.06999969482422
2021-05-11,7.1525574e-06,39.68000030517578,40.06999969482422,39.22999954223633,39.34999847412109,30568600.0,60.10499957491903,0.7725994987592983,0.8166102962856844,11.089125,2.68,0.06,4152.1,0.8236600160598755,122.88999938964844,39.91999816894531
2021-05-12,2.3126602e-05,39.43999862670898,39.91999816894531,39.310001373291016,39.68999862670898,26208600.0,62.85503236410121,0.7508674323151041,0.8034617234915683,11.089125,2.72,0.06,4063.04,0.8234180212020874,121.7300033569336,40.27999877929688
2021-05-13,-6.198883e-06,39.5,40.27999877929688,39.5,40.09999847412109,25415000.0,65.90696103629617,0.7579905312499307,0.7943674850432407,11.089125,2.65,0.06,4112.5,0.8279169797897339,122.83000183105467,40.31999969482422
2021-05-14,-2.7418137e-06,40.2400016784668,40.31999969482422,39.91999816894531,40.02000045776367,18041100.0,64.78841982607771,0.7485516298940027,0.7852043140133931,11.089125,2.68,0.06,4173.85,0.828000009059906,123.4499969482422,40.31999969482422
2021-05-15,0.0,40.2400016784668,40.31999969482422,39.91999816894531,40.02000045776367,18041100.0,64.78841982607771,0.7485516298940027,0.7852043140133931,11.089125,2.68,0.06,4173.85,0.828000009059906,123.4499969482422,40.31999969482422
2021-05-16,-8.583069e-06,40.2400016784668,40.31999969482422,39.91999816894531,40.02000045776367,18041100.0,64.78841982607771,0.7485516298940027,0.7852043140133931,11.089125,2.68,0.06,4173.85,0.828000009059906,123.4499969482422,40.400001525878906
2021-05-17,-5.543232e-06,40.06999969482422,40.400001525878906,40.0099983215332,40.11000061035156,18095000.0,65.49785946946281,0.7398054757059853,0.7761245463519115,11.089125,2.72,0.06,4163.29,0.8230199813842773,123.22000122070312,40.34999847412109
2021-05-18,0.0,40.18000030517578,40.34999847412109,39.83000183105469,40.04999923706055,15805500.0,64.56391209905156,0.7197358097325477,0.7648467990280388,11.089125,2.72,0.06,4127.83,0.8225799798965454,123.26000213623048,39.900001525878906
2021-05-19,-3.9339066e-06,39.900001525878906,39.900001525878906,39.43000030517578,39.83000183105469,20209500.0,61.12249416717908,0.6782599443485324,0.7475294280921375,11.089125,2.66,0.06,4115.68,0.8180630207061768,123.0500030517578,40.25
2021-05-20,-1.335144e-05,39.72999954223633,40.25,39.720001220703125,40.119998931884766,18621100.0,63.857314369874565,0.6611688220272853,0.7302573068791671,11.089125,2.59,0.06,4159.12,0.8215000033378601,124.33999633789062,40.59999847412109
2021-05-21,1.0728836e-05,40.209999084472656,40.59999847412109,39.90999984741211,39.95000076293945,21144800.0,61.1420887299975,0.6266825466514447,0.7095423548336226,11.089125,2.62,0.06,4155.86,0.8179699778556824,124.36000061035156,40.59999847412109
2021-05-22,1.847744e-06,40.209999084472656,40.59999847412109,39.90999984741211,39.95000076293945,21144800.0,61.1420887299975,0.6266825466514447,0.7095423548336226,11.089125,2.62,0.06,4155.86,0.8179699778556824,124.36000061035156,40.59999847412109
2021-05-23,-3.695488e-06,40.209999084472656,40.59999847412109,39.90999984741211,39.95000076293945,21144800.0,61.1420887299975,0.6266825466514447,0.7095423548336226,11.089125,2.62,0.06,4155.86,0.8179699778556824,124.36000061035156,40.13999938964844
2021-05-24,0.0,40.08000183105469,40.13999938964844,39.77999877929688,39.810001373291016,16922300.0,58.920181438994376,0.5813536611098016,0.6839046160888584,11.089125,2.64,0.06,4197.05,0.8208000063896179,124.4800033569336,39.86000061035156
2021-05-25,0.0,39.81999969482422,39.86000061035156,39.2400016784668,39.33000183105469,25916300.0,51.9496250513828,0.5009239022750123,0.6473084733260892,11.089125,2.63,0.06,4188.13,0.8186900019645691,124.11000061035156,39.29999923706055
2021-05-26,-4.708767e-06,39.290000915527344,39.29999923706055,38.77999877929688,38.91999816894531,28036500.0,46.850992009400045,0.3994937546176658,0.5977455295844045,11.089125,2.6,0.06,4195.99,0.8163869976997375,123.38999938964844,39.18000030517578
2021-05-27,0.0,38.970001220703125,39.18000030517578,38.59999847412109,38.650001525878906,38471200.0,43.80223427893786,0.2939348610846153,0.5369833958844467,11.089125,2.59,0.06,4200.88,0.820169985294342,123.12000274658205,39.02000045776367
2021-05-28,0.0,38.75,39.02000045776367,38.68000030517578,38.72999954223633,16154100.0,44.94538473196844,0.2142639473868399,0.4724395061849253,11.089125,2.57,0.06,4204.11,0.8201299905776978,123.5999984741211,39.02000045776367
2021-05-29,-1.591444e-05,38.75,39.02000045776367,38.68000030517578,38.72999954223633,16154100.0,44.94538473196844,0.2142639473868399,0.4724395061849253,11.089125,2.57,0.06,4204.11,0.8201299905776978,123.5999984741211,39.02000045776367
2021-05-30,0.0,38.75,39.02000045776367,38.68000030517578,38.72999954223633,16154100.0,44.94538473196844,0.2142639473868399,0.4724395061849253,11.089125,2.57,0.06,4204.11,0.8201299905776978,123.5999984741211,39.02000045776367
2021-05-31,0.0,38.75,39.02000045776367,38.68000030517578,38.72999954223633,16154100.0,44.94538473196844,0.2142639473868399,0.4724395061849253,11.089125,2.57,0.06,4204.11,0.8203399777412415,123.5999984741211,39.0
2021-06-01,5.2452087e-06,38.93999862670898,39.0,38.47999954223633,38.5,23642400.0,42.28235538645427,0.1310544196402503,0.4041624888759903,11.089125,2.6,0.08,4202.04,0.8174700140953064,121.56999969482422,38.93000030517578
2021-06-02,0.0,38.63999938964844,38.93000030517578,38.540000915527344,38.790000915527344,19629000.0,46.580195223875954,0.0875022482040464,0.3408304407416015,11.089125,2.59,0.08,4208.12,0.8184800148010254,121.33000183105467,39.040000915527344
2021-06-03,-1.0728836e-06,38.7599983215332,39.040000915527344,38.630001068115234,38.970001220703125,17376300.0,49.11302952686773,0.0667419986517643,0.2860127523236341,11.089125,2.56,0.08,4192.85,0.8190100193023682,121.6999969482422,39.5
2021-06-04,0.0,39.04999923706055,39.5,39.02000045776367,39.150001525878906,19375300.0,51.585139848447234,0.0640752519948932,0.2416252522578859,11.089125,2.54,0.08,4229.89,0.8241980075836182,122.08999633789062,39.5
2021-06-05,-2.1398067e-05,39.04999923706055,39.5,39.02000045776367,39.150001525878906,19375300.0,51.585139848447234,0.0640752519948932,0.2416252522578859,11.089125,2.54,0.08,4229.89,0.8241980075836182,122.08999633789062,39.5
2021-06-06,1.4960766e-05,39.04999923706055,39.5,39.02000045776367,39.150001525878906,19375300.0,51.585139848447234,0.0640752519948932,0.2416252522578859,11.089125,2.54,0.08,4229.89,0.8241980075836182,122.08999633789062,39.59999847412109
2021-06-07,-3.0040741e-05,39.08000183105469,39.59999847412109,38.970001220703125,38.9900016784668,24110700.0,49.29281640988702,0.0484921976753511,0.202998641341379,11.089125,2.51,0.08,4226.52,0.8217999935150146,122.52999877929688,39.11000061035156
2021-06-08,1.8239021e-05,39.06999969482422,39.11000061035156,38.47999954223633,38.84999847412109,18880300.0,47.31164338079263,0.0245622875606628,0.1673113705852357,11.089125,2.47,0.08,4227.26,0.8201000094413757,122.1500015258789,39.84000015258789
