Date,Sentiment Score,Open,High,Low,Close,Volume,RSI,MACD,MACD Signal,Forward PE,T5YIE,FEDFUNDS,SP500,EUR=X,XLRE,Next Trading Day,Next Day High
2023-02-05,5.3048134e-06,130.00999450683594,130.2899932861328,128.1999969482422,129.80999755859375,1391800.0,62.61349702517249,2.946417775054954,2.481246988934456,17.4653,2.27,4.57,4136.48,0.9169999957084656,40.959999084472656,1,129.5500030517578
2023-02-06,5.3048134e-06,128.44000244140625,129.5500030517578,127.77999877929688,128.63999938964844,1379600.0,59.563264634348336,2.8459756201384323,2.554192715175251,17.4653,2.33,4.57,4111.08,0.92671000957489,40.70000076293945,1,127.8499984741211
2023-02-07,-8.046627e-06,127.8499984741211,127.8499984741211,123.20999908447266,125.9000015258789,2443100.0,53.04597355278533,2.5162735253574056,2.546608877211682,17.4653,2.4,4.57,4164.0,0.9319000244140624,40.540000915527344,1,125.6500015258789
2023-02-08,1.180172e-05,125.0999984741211,125.6500015258789,123.33999633789062,124.23999786376952,1614400.0,49.51139761791759,2.0968624920090377,2.456659600171153,17.4653,2.46,4.57,4117.86,0.9319900274276732,40.43000030517578,1,125.79000091552734
2023-02-09,-4.6491623e-06,125.37999725341795,125.79000091552734,124.0199966430664,124.41000366210938,1750000.0,49.87972811680655,1.7579299513101034,2.316913670398943,17.4653,2.45,4.57,4081.5,0.9332000017166138,40.040000915527344,1,124.6500015258789
2023-02-10,-3.3974648e-06,123.5999984741211,124.6500015258789,122.5,124.3499984741211,1171500.0,49.741792787351145,1.4675643850391251,2.14704381332698,17.4653,2.47,4.57,4090.46,0.930899977684021,40.119998931884766,0,124.6500015258789
2023-02-11,-6.246567e-05,123.5999984741211,124.6500015258789,122.5,124.3499984741211,1171500.0,49.741792787351145,1.4675643850391251,2.14704381332698,17.4653,2.47,4.57,4090.46,0.930899977684021,40.119998931884766,0,124.6500015258789
2023-02-12,2.6226044e-06,123.5999984741211,124.6500015258789,122.5,124.3499984741211,1171500.0,49.741792787351145,1.4675643850391251,2.14704381332698,17.4653,2.47,4.57,4090.46,0.930899977684021,40.119998931884766,1,125.8499984741211
2023-02-13,-0.0017741323,124.5,125.8499984741211,124.16999816894533,125.77999877929688,1338400.0,53.07231677415052,1.337419713472869,1.9851189933561573,17.4653,2.44,4.57,4137.29,0.9365299940109252,40.4900016784668,1,127.02999877929688
2023-02-14,3.3974648e-06,125.30999755859376,127.02999877929688,124.48999786376952,125.41000366210938,1387900.0,52.110101953102486,1.1906979846527437,1.8262347916154744,17.4653,2.45,4.57,4136.13,0.9319300055503844,40.06999969482422,1,125.5500030517578
2023-02-15,-7.390976e-06,124.12999725341795,125.5500030517578,123.55999755859376,125.5199966430664,859700.0,52.386470132732,1.0709502242614377,1.6751778781446671,17.4653,2.51,4.57,4147.6,0.931469976902008,40.18000030517578,1,125.45999908447266
2023-02-16,1.9669533e-06,124.01000213623048,125.45999908447266,123.37000274658205,124.3499984741211,959500.0,49.13808688126942,0.8715930056428647,1.5144609036443069,17.4653,2.52,4.57,4090.41,0.9352999925613404,39.810001373291016,1,124.4800033569336
2023-02-17,0.0,124.08999633789062,124.4800033569336,122.38999938964844,123.66000366210938,1292400.0,47.27627126354054,0.6504264475830013,1.3416540124320455,17.4653,2.5,4.57,4079.09,0.9375799894332886,39.61000061035156,0,124.4800033569336
2023-02-18,2.4437904e-06,124.08999633789062,124.4800033569336,122.38999938964844,123.66000366210938,1292400.0,47.27627126354054,0.6504264475830013,1.3416540124320455,17.4653,2.5,4.57,4079.09,0.9375799894332886,39.61000061035156,0,124.4800033569336
2023-02-19,1.50203705e-05,124.08999633789062,124.4800033569336,122.38999938964844,123.66000366210938,1292400.0,47.27627126354054,0.6504264475830013,1.3416540124320455,17.4653,2.5,4.57,4079.09,0.9375799894332886,39.61000061035156,0,124.4800033569336
2023-02-20,4.172325e-06,124.08999633789062,124.4800033569336,122.38999938964844,123.66000366210938,1292400.0,47.27627126354054,0.6504264475830013,1.3416540124320455,17.4653,2.5,4.57,4079.09,0.9359400272369384,39.61000061035156,1,122.86000061035156
2023-02-21,2.6226044e-06,122.22000122070312,122.86000061035156,120.05999755859376,120.62000274658205,1612400.0,40.07225365955998,0.2272283424788526,1.1187688784414072,17.4653,2.58,4.57,3997.34,0.9361000061035156,38.83000183105469,1,122.08000183105467
2023-02-22,-4.2915344e-06,121.25,122.08000183105467,120.37999725341795,121.0999984741211,1399500.0,41.58580883620296,-0.0686363637959601,0.8812878299939337,17.4653,2.52,4.57,3991.05,0.9387900233268738,38.47999954223633,1,123.08999633789062
2023-02-23,-7.4505806e-06,122.27999877929688,123.08999633789062,120.97000122070312,122.3000030517578,1053000.0,45.30499720702192,-0.203930154669365,0.664244233061274,17.4653,2.5,4.57,4012.32,0.9428799748420716,38.84999847412109,1,122.52999877929688
2023-02-24,-1.0192394e-05,120.5500030517578,122.52999877929688,120.29000091552734,121.83000183105467,1047600.0,44.12013617012855,-0.3450985479776136,0.4623756768534964,17.4653,2.47,4.57,3970.04,0.9435700178146362,38.130001068115234,0,122.52999877929688
2023-02-25,-1.3768673e-05,120.5500030517578,122.52999877929688,120.29000091552734,121.83000183105467,1047600.0,44.12013617012855,-0.3450985479776136,0.4623756768534964,17.4653,2.47,4.57,3970.04,0.9435700178146362,38.130001068115234,0,122.52999877929688
2023-02-26,-2.9802322e-06,120.5500030517578,122.52999877929688,120.29000091552734,121.83000183105467,1047600.0,44.12013617012855,-0.3450985479776136,0.4623756768534964,17.4653,2.47,4.57,3970.04,0.9435700178146362,38.130001068115234,1,124.13999938964844
2023-02-27,-1.0788441e-05,123.41999816894533,124.13999938964844,121.98999786376952,122.51000213623048,1330200.0,46.30802617969594,-0.3975227799517995,0.2903959854924373,17.4653,2.49,4.57,3982.24,0.9474400281906128,38.18999862670898,1,124.08000183105467
2023-02-28,2.5689602e-05,122.56999969482422,124.08000183105467,122.01000213623048,122.08999633789062,2118700.0,45.132610546941216,-0.4675704580902788,0.138802696775894,17.4653,2.58,4.57,3970.15,0.9423999786376952,38.209999084472656,1,122.13999938964844
2023-03-01,-0.0017741323,122.13999938964844,122.13999938964844,119.3499984741211,121.25,1655500.0,42.79314738098158,-0.5841309342061152,-0.0057840294205078,17.4653,2.59,4.65,3951.39,0.9454200267791748,37.619998931884766,1,123.01000213623048
2023-03-02,-7.1525574e-07,120.45999908447266,123.01000213623048,120.19000244140624,122.8499984741211,1277700.0,48.29129364688838,-0.5411612758575188,-0.11285947870791,17.4653,2.65,4.65,3981.35,0.9373000264167786,38.11000061035156,1,124.43000030517578
2023-03-03,3.9339066e-06,123.76000213623048,124.43000030517578,122.7300033569336,124.08000183105467,1060900.0,52.1024189438734,-0.4032085831411791,-0.1709292995945638,17.4653,2.71,4.65,4045.64,0.9434199929237366,38.75,0,124.43000030517578
2023-03-04,3.5762787e-06,123.76000213623048,124.43000030517578,122.7300033569336,124.08000183105467,1060900.0,52.1024189438734,-0.4032085831411791,-0.1709292995945638,17.4653,2.71,4.65,4045.64,0.9434199929237366,38.75,0,124.43000030517578
2023-03-05,4.708767e-06,123.76000213623048,124.43000030517578,122.7300033569336,124.08000183105467,1060900.0,52.1024189438734,-0.4032085831411791,-0.1709292995945638,17.4653,2.71,4.65,4045.64,0.9434199929237366,38.75,1,125.30999755859376
2023-03-06,9.417534e-06,124.44000244140624,125.30999755859376,123.5199966430664,123.8499984741211,779000.0,51.340407614905146,-0.3088788656613559,-0.1985192128079222,17.4653,2.7,4.65,4048.42,0.941070020198822,38.59999847412109,1,124.08000183105467
2023-03-07,-1.0073185e-05,123.77999877929688,124.08000183105467,119.73999786376952,120.61000061035156,1376100.0,42.01789349221063,-0.4899151973307312,-0.256798409712484,17.4653,2.54,4.65,3986.37,0.9355999827384948,37.630001068115234,1,122.58000183105467
2023-03-08,2.0444393e-05,120.87999725341795,122.58000183105467,120.8499984741211,122.18000030517578,1244200.0,47.036571742119,-0.5009275590534514,-0.3056242395806775,17.4653,2.47,4.65,3992.01,0.9477999806404114,38.15999984741211,1,120.5999984741211
2023-03-09,-3.874302e-06,120.5,120.5999984741211,117.19000244140624,117.3000030517578,1054200.0,36.4699676546715,-0.8931344317977192,-0.4231262780240858,17.4653,2.43,4.65,3918.32,0.9479100108146667,37.290000915527344,1,117.0
2023-03-10,-4.4107437e-06,117.0,117.0,111.12999725341795,111.5,2845600.0,28.325383702178087,-1.6529191546658095,-0.6690848533524306,17.4653,2.34,4.65,3861.59,0.9447600245475768,36.09999847412109,0,117.0
2023-03-11,-1.66893e-06,117.0,117.0,111.12999725341795,111.5,2845600.0,28.325383702178087,-1.6529191546658095,-0.6690848533524306,17.4653,2.34,4.65,3861.59,0.9447600245475768,36.09999847412109,0,117.0
2023-03-12,-1.7881393e-07,117.0,117.0,111.12999725341795,111.5,2845600.0,28.325383702178087,-1.6529191546658095,-0.6690848533524306,17.4653,2.34,4.65,3861.59,0.9447600245475768,36.09999847412109,1,113.33999633789062
2023-03-13,-1.2636185e-05,109.88999938964844,113.33999633789062,108.5500030517578,111.41999816894533,2279900.0,28.231729472017715,-2.235737312613381,-0.9824153452046208,17.4653,2.26,4.65,3855.76,0.9360100030899048,36.68000030517578,1,115.48999786376952
2023-03-14,-1.680851e-05,114.02999877929688,115.48999786376952,111.02999877929688,112.1999969482422,2467000.0,30.63964679973823,-2.6046606127980425,-1.306864398723305,17.4653,2.35,4.65,3919.29,0.9323999881744384,37.060001373291016,1,110.20999908447266
2023-03-15,-2.7418137e-06,109.93000030517578,110.20999908447266,107.6500015258789,109.69000244140624,2499900.0,27.448207354278427,-3.0642478244532896,-1.658341083869302,17.4653,2.33,4.65,3891.93,0.9321699738502502,37.08000183105469,1,110.48999786376952
2023-03-16,3.4570694e-06,108.23999786376952,110.48999786376952,105.79000091552734,109.1999969482422,2496700.0,26.86001156627402,-3.428491829342107,-2.012371232963863,17.4653,2.26,4.65,3960.28,0.9448800086975098,37.08000183105469,1,108.26000213623048
2023-03-17,0.0,108.26000213623048,108.26000213623048,104.2300033569336,104.30999755859376,3489000.0,21.832021468525696,-4.064882475886876,-2.4228734815484656,17.4653,2.1,4.65,3916.64,0.9421399831771852,36.22999954223633,0,108.26000213623048
2023-03-18,-2.6226044e-06,108.26000213623048,108.26000213623048,104.2300033569336,104.30999755859376,3489000.0,21.832021468525696,-4.064882475886876,-2.4228734815484656,17.4653,2.1,4.65,3916.64,0.9421399831771852,36.22999954223633,0,108.26000213623048
2023-03-19,-5.364418e-06,108.26000213623048,108.26000213623048,104.2300033569336,104.30999755859376,3489000.0,21.832021468525696,-4.064882475886876,-2.4228734815484656,17.4653,2.1,4.65,3916.64,0.9421399831771852,36.22999954223633,1,107.56999969482422
2023-03-20,-1.3589859e-05,105.2300033569336,107.56999969482422,104.4800033569336,107.12000274658205,2393000.0,29.94717720168813,-4.292995731250372,-2.796897931488847,17.4653,2.14,4.65,3951.57,0.9364299774169922,36.36000061035156,1,110.73999786376952
2023-03-21,2.1278858e-05,108.77999877929688,110.73999786376952,108.68000030517578,109.12000274658205,2114000.0,35.11072780971987,-4.263249754896989,-3.0901682961704755,17.4653,2.25,4.65,4002.87,0.9329100251197816,36.150001525878906,1,108.52999877929688
2023-03-22,1.4126301e-05,108.08999633789062,108.52999877929688,104.2300033569336,104.30999755859376,1648900.0,29.482329477018336,-4.575064577537745,-3.3871475524439294,17.4653,2.31,4.65,3936.97,0.9281399846076964,34.83000183105469,1,105.73999786376952
2023-03-23,-3.4451485e-05,104.6999969482422,105.73999786376952,101.5500030517578,102.37999725341795,2180300.0,27.572405146295942,-4.921186590247089,-3.693955360004561,17.4653,2.26,4.65,3948.72,0.9199299812316896,34.619998931884766,1,103.62999725341795
2023-03-24,5.4240227e-06,101.36000061035156,103.62999725341795,100.31999969482422,103.4800033569336,2022700.0,30.342193354603264,-5.048533132228982,-3.964870914449445,17.4653,2.21,4.65,3970.99,0.9229300022125244,35.5099983215332,0,103.62999725341795
2023-03-25,-2.026558e-06,101.36000061035156,103.62999725341795,100.31999969482422,103.4800033569336,2022700.0,30.342193354603264,-5.048533132228982,-3.964870914449445,17.4653,2.21,4.65,3970.99,0.9229300022125244,35.5099983215332,0,103.62999725341795
2023-03-26,1.04904175e-05,101.36000061035156,103.62999725341795,100.31999969482422,103.4800033569336,2022700.0,30.342193354603264,-5.048533132228982,-3.964870914449445,17.4653,2.21,4.65,3970.99,0.9229300022125244,35.5099983215332,1,105.1999969482422
2023-03-27,8.881092e-06,105.0,105.1999969482422,102.93000030517578,103.3000030517578,2225600.0,30.13908146769273,-5.105131921576628,-4.192923115874882,17.4653,2.27,4.65,3977.53,0.9277999997138976,35.38999938964844,1,104.52999877929688
2023-03-28,-9.000301e-06,102.93000030517578,104.52999877929688,102.20999908447266,104.1500015258789,1190500.0,32.43900805951746,-5.023491414764408,-4.359036775652787,17.4653,2.34,4.65,3971.27,0.925320029258728,35.27000045776367,1,107.08999633789062
2023-03-29,2.0980835e-05,105.93000030517578,107.08999633789062,105.45999908447266,106.58999633789062,1580100.0,38.67978672253168,-4.707636828528649,-4.428756786227959,17.4653,2.38,4.65,4027.81,0.9225500226020812,36.11000061035156,1,108.5
2023-03-30,2.2649765e-05,107.9499969482422,108.5,106.83999633789062,107.55999755859376,1438800.0,41.012548843701566,-4.329145111410028,-4.408834451264373,17.4653,2.4,4.65,4050.83,0.9222000241279602,36.58000183105469,1,112.08999633789062
2023-03-31,-2.0802021e-05,108.20999908447266,112.08999633789062,108.20999908447266,111.97000122070312,3298500.0,50.27440693017676,-3.631475865847847,-4.253362734181068,17.4653,2.4,4.65,4109.31,0.91703999042511,37.380001068115234,0,112.08999633789062
2023-04-01,-6.9737434e-06,108.20999908447266,112.08999633789062,108.20999908447266,111.97000122070312,3298500.0,50.27440693017676,-3.631475865847847,-4.253362734181068,17.4653,2.4,4.83,4109.31,0.91703999042511,37.380001068115234,0,112.08999633789062
2023-04-02,-1.0073185e-05,108.20999908447266,112.08999633789062,108.20999908447266,111.97000122070312,3298500.0,50.27440693017676,-3.631475865847847,-4.253362734181068,17.4653,2.4,4.83,4109.31,0.91703999042511,37.380001068115234,1,113.80999755859376
2023-04-03,-2.2053719e-06,112.5199966430664,113.80999755859376,111.0500030517578,112.41999816894533,2154700.0,51.11782769850315,-3.007587374270159,-4.004207662198886,17.4653,2.39,4.83,4124.51,0.9256399869918824,37.02999877929688,1,112.73999786376952
2023-04-04,-1.3113022e-05,112.5999984741211,112.73999786376952,110.1500015258789,111.30999755859376,1228000.0,48.913911654321325,-2.5730584067741376,-3.717977811113936,17.4653,2.32,4.83,4100.6,0.9164000153541564,37.040000915527344,1,111.0
2023-04-05,7.390976e-06,110.52999877929688,111.0,108.80999755859376,109.9499969482422,1563400.0,46.28105923593293,-2.311782957775108,-3.4367388404461705,17.4653,2.29,4.83,4090.38,0.9124000072479248,36.84999847412109,1,110.56999969482422
2023-04-06,4.529953e-06,110.30999755859376,110.56999969482422,108.7300033569336,109.7699966430664,1145100.0,45.92869079206404,-2.0950938644391925,-3.168409845244775,17.4653,2.31,4.83,4105.02,0.9171500205993652,37.09999847412109,0,110.56999969482422
2023-04-07,-1.4424324e-05,110.30999755859376,110.56999969482422,108.7300033569336,109.7699966430664,1145100.0,45.92869079206404,-2.0950938644391925,-3.168409845244775,17.4653,2.33,4.83,4105.02,0.9157400131225586,37.09999847412109,0,110.56999969482422
2023-04-08,-1.1444092e-05,110.30999755859376,110.56999969482422,108.7300033569336,109.7699966430664,1145100.0,45.92869079206404,-2.0950938644391925,-3.168409845244775,17.4653,2.33,4.83,4105.02,0.9157400131225586,37.09999847412109,0,110.56999969482422
2023-04-09,4.4703484e-06,110.30999755859376,110.56999969482422,108.7300033569336,109.7699966430664,1145100.0,45.92869079206404,-2.0950938644391925,-3.168409845244775,17.4653,2.33,4.83,4105.02,0.9157400131225586,37.09999847412109,1,110.23999786376952
2023-04-10,-1.4722347e-05,109.4800033569336,110.23999786376952,107.91999816894533,109.55999755859376,1098800.0,45.49350772800834,-1.918199557430924,-2.918367787682005,17.4653,2.34,4.83,4109.11,0.9162899851799012,37.290000915527344,1,111.05999755859376
2023-04-11,-1.835823e-05,110.41000366210938,111.05999755859376,109.33999633789062,110.16000366210938,1106500.0,47.03761823254043,-1.7098835928855325,-2.6766709487227103,17.4653,2.36,4.83,4108.94,0.9200199842453004,37.470001220703125,1,111.5500030517578
2023-04-12,3.8802624e-05,111.4000015258789,111.5500030517578,109.33999633789062,109.51000213623048,1317700.0,45.53275355239032,-1.5790392000168083,-2.4571445989815297,17.4653,2.29,4.83,4091.95,0.9159600138664246,37.36000061035156,1,109.51000213623048
2023-04-13,3.695488e-06,109.33999633789062,109.51000213623048,107.8000030517578,108.94000244140624,1244500.0,44.19740742441295,-1.5040010992080113,-2.266515899026826,17.4653,2.29,4.83,4146.22,0.9090999960899352,37.2400016784668,1,110.52999877929688
2023-04-14,1.3709068e-06,109.56999969482422,110.52999877929688,106.6500015258789,107.55999755859376,1803800.0,41.057927948066826,-1.5381568103177017,-2.120844081285001,17.4653,2.31,4.83,4137.64,0.9046000242233276,36.59999847412109,0,110.52999877929688
2023-04-15,9.4771385e-06,109.56999969482422,110.52999877929688,106.6500015258789,107.55999755859376,1803800.0,41.057927948066826,-1.5381568103177017,-2.120844081285001,17.4653,2.31,4.83,4137.64,0.9046000242233276,36.59999847412109,0,110.52999877929688
2023-04-16,6.556511e-06,109.56999969482422,110.52999877929688,106.6500015258789,107.55999755859376,1803800.0,41.057927948066826,-1.5381568103177017,-2.120844081285001,17.4653,2.31,4.83,4137.64,0.9046000242233276,36.59999847412109,1,111.36000061035156
2023-04-17,-9.357929e-06,108.0199966430664,111.36000061035156,107.91999816894533,111.3499984741211,1464800.0,51.29114429053042,-1.2450518749305957,-1.94568564001412,17.4653,2.35,4.83,4151.32,0.9101999998092652,37.43000030517578,1,112.05999755859376
