Date,Sentiment Score,Open,High,Low,Close,Volume,RSI,MACD,MACD Signal,Forward PE,T5YIE,FEDFUNDS,SP500,EUR=X,XLE,Next Trading Day,Next Day High
2020-04-01,1.3709068e-06,36.86000061035156,38.70000076293945,36.34000015258789,37.52999877929688,36045900.0,39.9579089076966,-4.174577421538928,-5.23918822425207,12.357306,0.56,0.05,2470.5,0.9068999886512756,27.6200008392334,1,41.959999084472656
2020-04-02,0.0,38.7400016784668,41.959999084472656,37.900001525878906,40.400001525878906,62000200.0,46.65030120011839,-3.644117215289114,-4.920174022459479,12.357306,0.73,0.05,2526.9,0.9129400253295898,30.14999961853028,1,42.18000030517578
2020-04-03,-1.7881393e-07,41.45000076293945,42.18000030517578,38.52000045776367,39.209999084472656,48425700.0,44.4385528482499,-3.2819150579658043,-4.592522229560744,12.357306,0.78,0.05,2488.65,0.9218800067901612,29.82999992370605,0,42.18000030517578
2020-04-04,-3.2186508e-06,41.45000076293945,42.18000030517578,38.52000045776367,39.209999084472656,48425700.0,44.4385528482499,-3.2819150579658043,-4.592522229560744,12.357306,0.78,0.05,2488.65,0.9218800067901612,29.82999992370605,0,42.18000030517578
2020-04-05,3.33786e-06,41.45000076293945,42.18000030517578,38.52000045776367,39.209999084472656,48425700.0,44.4385528482499,-3.2819150579658043,-4.592522229560744,12.357306,0.78,0.05,2488.65,0.9218800067901612,29.82999992370605,1,40.83000183105469
2020-04-06,4.172325e-07,39.880001068115234,40.83000183105469,39.22999954223633,40.470001220703125,41301900.0,47.28823816640116,-2.8602247066546127,-4.246062724979518,12.357306,0.85,0.05,2663.68,0.9253299832344056,31.40999984741211,1,43.31999969482422
2020-04-07,4.172325e-07,42.900001525878906,43.31999969482422,41.15999984741211,41.2400016784668,48921800.0,49.00938526516917,-2.435820836983453,-3.8840143473803055,12.357306,0.86,0.05,2659.41,0.925599992275238,32.08000183105469,1,44.040000915527344
2020-04-08,-6.9737434e-06,41.95000076293945,44.040000915527344,41.470001220703125,43.84999847412109,33355600.0,54.43976373280368,-1.8673471680779696,-3.4806809115198383,12.357306,0.87,0.05,2749.98,0.9178400039672852,34.220001220703125,1,46.709999084472656
2020-04-09,0.0,45.459999084472656,46.709999084472656,41.7400016784668,43.130001068115234,60107300.0,52.77019541729663,-1.4581171958467607,-3.0761681683852227,12.357306,0.9,0.05,2789.82,0.9204999804496764,33.90999984741211,0,46.709999084472656
2020-04-10,-1.7404556e-05,45.459999084472656,46.709999084472656,41.7400016784668,43.130001068115234,60107300.0,52.77019541729663,-1.4581171958467607,-3.0761681683852227,12.357306,0.9,0.05,2789.82,0.9151300191879272,33.90999984741211,0,46.709999084472656
2020-04-11,1.9609928e-05,45.459999084472656,46.709999084472656,41.7400016784668,43.130001068115234,60107300.0,52.77019541729663,-1.4581171958467607,-3.0761681683852227,12.357306,0.9,0.05,2789.82,0.9151300191879272,33.90999984741211,0,46.709999084472656
2020-04-12,0.0,45.459999084472656,46.709999084472656,41.7400016784668,43.130001068115234,60107300.0,52.77019541729663,-1.4581171958467607,-3.0761681683852227,12.357306,0.9,0.05,2789.82,0.9151300191879272,33.90999984741211,1,44.68999862670898
2020-04-13,1.4483929e-05,44.45000076293945,44.68999862670898,41.970001220703125,42.7599983215332,29651900.0,51.88949917951914,-1.150394591166787,-2.691013452941536,12.357306,0.94,0.05,2761.63,0.9146900177001952,33.79999923706055,1,43.75
2020-04-14,-0.001537323,43.0,43.75,41.90999984741211,42.43000030517578,30769000.0,51.07084302667345,-0.9225161005865772,-2.337313982470544,12.357306,0.94,0.05,2846.06,0.915499985218048,33.63999938964844,1,41.060001373291016
2020-04-15,1.4424324e-05,41.0,41.060001373291016,39.380001068115234,40.47999954223633,33125000.0,46.41119671125512,-0.8890214340635012,-2.047655472789136,12.357306,0.87,0.05,2783.36,0.9103000164031982,32.060001373291016,1,40.47999954223633
2020-04-16,-0.001537323,40.47999954223633,40.47999954223633,38.93000030517578,39.150001525878906,30934000.0,43.496237304176034,-0.9587445834307572,-1.82987329491746,12.357306,0.7,0.05,2799.55,0.917002022266388,30.690000534057617,1,43.31999969482422
2020-04-17,-1.2636185e-05,39.880001068115234,43.31999969482422,39.869998931884766,43.220001220703125,40829100.0,53.1860077788508,-0.6777727779811755,-1.599453191530203,12.357306,0.67,0.05,2874.56,0.9209399819374084,33.95000076293945,0,43.31999969482422
2020-04-18,-1.5556812e-05,39.880001068115234,43.31999969482422,39.869998931884766,43.220001220703125,40829100.0,53.1860077788508,-0.6777727779811755,-1.599453191530203,12.357306,0.67,0.05,2874.56,0.9209399819374084,33.95000076293945,0,43.31999969482422
2020-04-19,-5.841255e-06,39.880001068115234,43.31999969482422,39.869998931884766,43.220001220703125,40829100.0,53.1860077788508,-0.6777727779811755,-1.599453191530203,12.357306,0.67,0.05,2874.56,0.9209399819374084,33.95000076293945,1,42.7400016784668
2020-04-20,0.0,40.75,42.7400016784668,40.540000915527344,41.18000030517578,39260800.0,48.67985354328326,-0.6126493820387395,-1.4020924296319104,12.357306,0.56,0.05,2823.16,0.9202200174331664,32.88999938964844,1,42.130001068115234
2020-04-21,8.702278e-06,40.400001525878906,42.130001068115234,39.630001068115234,40.959999084472656,44381600.0,48.205518912121406,-0.5721949739685499,-1.2361129384992382,12.357306,0.58,0.05,2736.56,0.9204000234603882,32.310001373291016,1,42.93000030517578
2020-04-22,0.0,42.59999847412109,42.93000030517578,41.86000061035156,42.130001068115234,27074200.0,50.94318878291193,-0.4406456928939946,-1.0770194893781897,12.357306,0.69,0.05,2799.31,0.921109974384308,33.459999084472656,1,44.65999984741211
2020-04-23,2.0623207e-05,43.130001068115234,44.65999984741211,42.810001373291016,43.45000076293945,35271000.0,53.90350055748387,-0.2272592925459662,-0.9070674500117448,12.357306,0.67,0.05,2797.8,0.925100028514862,34.540000915527344,1,44.88999938964844
2020-04-24,0.0,44.400001525878906,44.88999938964844,43.130001068115234,43.72999954223633,28653800.0,54.53029802904672,-0.0351502809043609,-0.732684016190268,12.357306,0.72,0.05,2836.74,0.9279000163078308,34.619998931884766,0,44.88999938964844
2020-04-25,-2.7418137e-06,44.400001525878906,44.88999938964844,43.130001068115234,43.72999954223633,28653800.0,54.53029802904672,-0.0351502809043609,-0.732684016190268,12.357306,0.72,0.05,2836.74,0.9279000163078308,34.619998931884766,0,44.88999938964844
2020-04-26,0.0,44.400001525878906,44.88999938964844,43.130001068115234,43.72999954223633,28653800.0,54.53029802904672,-0.0351502809043609,-0.732684016190268,12.357306,0.72,0.05,2836.74,0.9279000163078308,34.619998931884766,1,44.31999969482422
2020-04-27,-3.33786e-06,43.59000015258789,44.31999969482422,42.22999954223633,43.93999862670898,28274400.0,55.02424879374826,0.1325151142246809,-0.5596441901072782,12.357306,0.78,0.05,2878.48,0.9239000082015992,35.369998931884766,1,45.38999938964844
2020-04-28,0.0,44.369998931884766,45.38999938964844,44.11000061035156,44.970001220703125,26545100.0,57.464947272335465,0.344532196376889,-0.3788089128104447,12.357306,0.76,0.05,2863.39,0.923799991607666,36.18000030517578,1,47.59999847412109
2020-04-29,0.0,46.2599983215332,47.59999847412109,46.15999984741211,47.459999084472656,29502500.0,62.73040061142516,0.7053484613110612,-0.1619774379861435,12.357306,0.78,0.05,2939.51,0.9228000044822692,38.86000061035156,1,47.68000030517578
2020-04-30,-1.1503696e-05,47.68000030517578,47.68000030517578,45.77000045776367,46.470001220703125,37076300.0,59.57280293536169,0.9010269195050996,0.0506234335121051,12.357306,0.72,0.05,2912.43,0.9193500280380248,38.0,1,46.38999938964844
2020-05-01,4.6491623e-06,45.630001068115234,46.38999938964844,43.0,43.13999938964844,35399300.0,50.38565804289371,0.7784269680971505,0.1961841404291142,12.357306,0.68,0.05,2830.71,0.9136199951171876,35.849998474121094,0,46.38999938964844
2020-05-02,-4.6491623e-06,45.630001068115234,46.38999938964844,43.0,43.13999938964844,35399300.0,50.38565804289371,0.7784269680971505,0.1961841404291142,12.357306,0.68,0.05,2830.71,0.9136199951171876,35.849998474121094,0,46.38999938964844
2020-05-03,0.0,45.630001068115234,46.38999938964844,43.0,43.13999938964844,35399300.0,50.38565804289371,0.7784269680971505,0.1961841404291142,12.357306,0.68,0.05,2830.71,0.9136199951171876,35.849998474121094,1,44.93999862670898
2020-05-04,0.0,42.5099983215332,44.93999862670898,42.220001220703125,44.880001068115234,27465600.0,54.34741461537372,0.8123054652125248,0.3194084053857963,12.357306,0.69,0.05,2842.74,0.9124400019645692,37.09000015258789,1,47.150001525878906
2020-05-05,-1.180172e-05,46.2599983215332,47.150001525878906,44.65999984741211,44.83000183105469,29276200.0,54.21345126493989,0.8256028618170319,0.4206472966720434,12.357306,0.71,0.05,2868.44,0.917069971561432,37.119998931884766,1,45.27000045776367
2020-05-06,0.0,44.93000030517578,45.27000045776367,43.900001525878906,43.9900016784668,22659000.0,51.89890443185276,0.759603911237285,0.4884386195850917,12.357306,0.71,0.05,2848.42,0.92263001203537,36.150001525878906,1,45.27000045776367
2020-05-07,0.0,44.959999084472656,45.27000045776367,43.970001220703125,44.2400016784668,22160300.0,52.54822138163314,0.7191818968373482,0.534587275035543,12.357306,0.7,0.05,2881.19,0.9260500073432922,37.09000015258789,1,46.220001220703125
2020-05-08,0.0,45.310001373291016,46.220001220703125,44.97999954223633,46.18000030517578,19977400.0,57.35860063155764,0.8340741475510782,0.5944846495386501,12.357306,0.74,0.05,2929.8,0.9227499961853028,38.77999877929688,0,46.220001220703125
2020-05-09,0.0,45.310001373291016,46.220001220703125,44.97999954223633,46.18000030517578,19977400.0,57.35860063155764,0.8340741475510782,0.5944846495386501,12.357306,0.74,0.05,2929.8,0.9227499961853028,38.77999877929688,0,46.220001220703125
2020-05-10,-8.881092e-06,45.310001373291016,46.220001220703125,44.97999954223633,46.18000030517578,19977400.0,57.35860063155764,0.8340741475510782,0.5944846495386501,12.357306,0.74,0.05,2929.8,0.9227499961853028,38.77999877929688,1,46.20000076293945
2020-05-11,0.0,46.11000061035156,46.20000076293945,45.5099983215332,45.7400016784668,22258000.0,55.97268266115136,0.8794847196542648,0.651484663561773,12.357306,0.75,0.05,2930.32,0.9225500226020812,38.09999847412109,1,45.66999816894531
2020-05-12,-5.9604645e-06,45.41999816894531,45.66999816894531,44.119998931884766,44.119998931884766,25439100.0,51.079054758770525,0.7758091969917658,0.6763495702477715,12.357306,0.72,0.05,2870.12,0.9251199960708618,37.43000030517578,1,43.869998931884766
2020-05-13,0.0,43.7400016784668,43.869998931884766,41.59999847412109,41.93000030517578,30827900.0,45.31168484525296,0.5110400600458789,0.643287668207393,12.357306,0.71,0.05,2820.0,0.9219300150871276,35.72999954223633,1,42.54999923706055
2020-05-14,0.0,41.06999969482422,42.54999923706055,40.20000076293945,42.29999923706055,24856500.0,46.4125629973676,0.3272916189987853,0.5800884583656715,12.357306,0.71,0.05,2852.5,0.9239000082015992,36.130001068115234,1,43.0099983215332
2020-05-15,1.7106533e-05,42.380001068115234,43.0099983215332,41.84999847412109,42.0,22445600.0,45.61085305912552,0.1556677830966819,0.4952043233118736,12.357306,0.75,0.05,2863.7,0.9253299832344056,35.9900016784668,0,43.0099983215332
2020-05-16,0.0,42.380001068115234,43.0099983215332,41.84999847412109,42.0,22445600.0,45.61085305912552,0.1556677830966819,0.4952043233118736,12.357306,0.75,0.05,2863.7,0.9253299832344056,35.9900016784668,0,43.0099983215332
2020-05-17,-1.8119812e-05,42.380001068115234,43.0099983215332,41.84999847412109,42.0,22445600.0,45.61085305912552,0.1556677830966819,0.4952043233118736,12.357306,0.75,0.05,2863.7,0.9253299832344056,35.9900016784668,1,45.58000183105469
2020-05-18,0.0,44.400001525878906,45.58000183105469,44.060001373291016,45.34000015258789,32026100.0,54.94252719248346,0.2858694305809948,0.4533373447656978,12.357306,0.84,0.05,2953.91,0.9240999817848206,38.93000030517578,1,46.630001068115234
2020-05-19,0.0,45.54999923706055,46.630001068115234,43.93000030517578,43.93999862670898,21771600.0,50.99317321207009,0.2729404636614916,0.4172579685448566,12.357306,0.82,0.05,2922.94,0.916159987449646,37.84000015258789,1,45.58000183105469
2020-05-20,1.8537045e-05,44.619998931884766,45.58000183105469,44.56999969482422,45.369998931884766,19352400.0,54.58418511769836,0.3737745969589596,0.4085612942276772,12.357306,0.83,0.05,2971.61,0.9150999784469604,39.34999847412109,1,45.790000915527344
2020-05-21,0.0,45.43999862670898,45.790000915527344,44.38999938964844,44.560001373291016,19130700.0,52.24874678857139,0.3839009691194803,0.4036292292060378,12.357306,0.81,0.05,2948.51,0.9104999899864196,38.720001220703125,1,44.66999816894531
2020-05-22,0.0,44.04999923706055,44.66999816894531,43.45000076293945,44.59999847412109,15406400.0,52.35714667375445,0.3906504485807502,0.4010334730809803,12.357306,0.8,0.05,2955.45,0.912999987602234,38.47999954223633,0,44.66999816894531
2020-05-23,0.0,44.04999923706055,44.66999816894531,43.45000076293945,44.59999847412109,15406400.0,52.35714667375445,0.3906504485807502,0.4010334730809803,12.357306,0.8,0.05,2955.45,0.912999987602234,38.47999954223633,0,44.66999816894531
2020-05-24,-8.881092e-06,44.04999923706055,44.66999816894531,43.45000076293945,44.59999847412109,15406400.0,52.35714667375445,0.3906504485807502,0.4010334730809803,12.357306,0.8,0.05,2955.45,0.912999987602234,38.47999954223633,0,44.66999816894531
2020-05-25,5.7816505e-06,44.04999923706055,44.66999816894531,43.45000076293945,44.59999847412109,15406400.0,52.35714667375445,0.3906504485807502,0.4010334730809803,12.357306,0.8,0.05,2955.45,0.9167749881744384,38.47999954223633,1,46.29999923706055
2020-05-26,-6.7949295e-06,45.7400016784668,46.29999923706055,45.470001220703125,45.90999984741211,20356500.0,55.8891220822774,0.495988179377548,0.4200244143402938,12.357306,0.82,0.05,2991.77,0.917178988456726,39.54999923706055,1,47.13999938964844
2020-05-27,-2.1457672e-06,46.65999984741211,47.13999938964844,45.40999984741211,46.2400016784668,20788300.0,56.75877739511199,0.5991903859904824,0.4558576086703315,12.357306,0.82,0.05,3036.13,0.9106000065803528,40.060001373291016,1,46.459999084472656
2020-05-28,-9.775162e-06,46.43000030517578,46.459999084472656,44.93000030517578,45.040000915527344,19698000.0,52.69073417032859,0.5774918786180905,0.4801844626598833,12.357306,0.86,0.05,3029.73,0.9077000021934508,38.93999862670898,1,45.68999862670898
2020-05-29,-5.364418e-06,44.81999969482422,45.68999862670898,44.369998931884766,45.470001220703125,25874700.0,53.96400841336057,0.5882125381709216,0.501790077762091,12.357306,0.83,0.05,3044.31,0.9025999903678894,38.7599983215332,0,45.68999862670898
2020-05-30,0.0,44.81999969482422,45.68999862670898,44.369998931884766,45.470001220703125,25874700.0,53.96400841336057,0.5882125381709216,0.501790077762091,12.357306,0.83,0.05,3044.31,0.9025999903678894,38.7599983215332,0,45.68999862670898
2020-05-31,9.417534e-06,44.81999969482422,45.68999862670898,44.369998931884766,45.470001220703125,25874700.0,53.96400841336057,0.5882125381709216,0.501790077762091,12.357306,0.83,0.05,3044.31,0.9025999903678894,38.7599983215332,1,46.45000076293945
2020-06-01,-2.2113323e-05,45.31999969482422,46.45000076293945,44.79999923706055,46.27999877929688,19031000.0,56.34734842404762,0.6545238283845123,0.5323368278865752,12.357306,0.84,0.08,3055.73,0.899399995803833,39.43999862670898,1,47.45000076293945
2020-06-02,-5.9604645e-06,46.86000061035156,47.45000076293945,46.75,47.310001373291016,22319000.0,59.237301060348265,0.781183606524209,0.5821061836141019,12.357306,0.84,0.08,3080.82,0.8988000154495239,40.540000915527344,1,49.400001525878906
2020-06-03,0.0,48.0,49.400001525878906,47.95000076293945,49.2400016784668,23418000.0,64.04115283517658,1.0254762364593688,0.6707801941831553,12.357306,0.88,0.08,3122.87,0.8937000036239624,41.72999954223633,1,49.150001525878906
2020-06-04,0.0,48.880001068115234,49.150001525878906,48.15999984741211,49.09999847412109,18731400.0,63.45694002622003,1.1940189104327388,0.7754279374330719,12.357306,0.88,0.08,3112.35,0.8899999856948853,41.7400016784668,1,53.45000076293945
2020-06-05,0.0,51.650001525878906,53.45000076293945,51.59999847412109,53.08000183105469,41328900.0,71.43469861197195,1.6299541061452345,0.9463331711755044,12.357306,0.95,0.08,3193.93,0.8820000290870667,44.84000015258789,0,53.45000076293945
2020-06-06,-1.2636185e-05,51.650001525878906,53.45000076293945,51.59999847412109,53.08000183105469,41328900.0,71.43469861197195,1.6299541061452345,0.9463331711755044,12.357306,0.95,0.08,3193.93,0.8820000290870667,44.84000015258789,0,53.45000076293945
2020-06-07,-0.001537323,51.650001525878906,53.45000076293945,51.59999847412109,53.08000183105469,41328900.0,71.43469861197195,1.6299541061452345,0.9463331711755044,12.357306,0.95,0.08,3193.93,0.8820000290870667,44.84000015258789,1,55.36000061035156
2020-06-08,1.1563301e-05,54.720001220703125,55.36000061035156,53.459999084472656,54.7400016784668,33579400.0,73.98562897149841,2.085345439831542,1.174135624906712,12.357306,0.98,0.08,3232.39,0.883430004119873,46.86000061035156,1,53.970001220703125
2020-06-09,0.0,52.880001068115234,53.970001220703125,52.45000076293945,53.52000045776367,27276900.0,69.1015310522505,2.3210468666826003,1.4035178732618896,12.357306,0.98,0.08,3207.18,0.8845199942588806,45.09999847412109,1,53.5
2020-06-10,0.0,53.5,53.5,50.59999847412109,50.650001525878906,31156800.0,59.2007324693887,2.2503167664676056,1.5728776519030327,12.357306,1.0,0.08,3190.14,0.8824399709701538,42.880001068115234,1,48.84000015258789
2020-06-11,-1.0609627e-05,47.52999877929688,48.84000015258789,46.09999847412109,46.18000030517578,39183000.0,47.73013992555203,1.8126755163118204,1.6208372247847902,12.357306,0.95,0.08,3002.1,0.879859983921051,38.84000015258789,1,48.619998931884766
2020-06-12,-4.827976e-06,48.040000915527344,48.619998931884766,45.90999984741211,47.16999816894531,30978100.0,50.03901819550123,1.5281111126863465,1.6022920023651015,12.357306,0.95,0.08,3041.31,0.885890007019043,39.81999969482422,0,48.619998931884766
